Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-27 18:00:00,Italy,North Italy,IT-NO,246.84,311.31,48.14,37.13,entsoe.eu,false,
2024-02-27 19:00:00,Italy,North Italy,IT-NO,238.87,306.7,48.5,34.93,entsoe.eu,false,
2024-02-27 20:00:00,Italy,North Italy,IT-NO,232.47,299.58,49.95,33.06,entsoe.eu,false,
2024-02-27 21:00:00,Italy,North Italy,IT-NO,223.6,289.7,52.01,32.95,entsoe.eu,false,
2024-02-27 22:00:00,Italy,North Italy,IT-NO,231.44,300.51,50.44,31.49,entsoe.eu,false,
2024-02-27 23:00:00,Italy,North Italy,IT-NO,214.3,279.67,54.33,33.01,entsoe.eu,false,
2024-02-28 00:00:00,Italy,North Italy,IT-NO,202.24,264.53,57.47,34.08,entsoe.eu,false,
2024-02-28 01:00:00,Italy,North Italy,IT-NO,198.54,260.67,57.97,33.43,entsoe.eu,false,
2024-02-28 02:00:00,Italy,North Italy,IT-NO,199.34,261.96,57.64,32.96,entsoe.eu,false,
2024-02-28 03:00:00,Italy,North Italy,IT-NO,204.39,268.24,56.22,32.36,entsoe.eu,false,
2024-02-28 04:00:00,Italy,North Italy,IT-NO,224.08,292.23,51.69,30.95,entsoe.eu,false,
2024-02-28 05:00:00,Italy,North Italy,IT-NO,238.3,309.21,48.22,32.02,entsoe.eu,false,
2024-02-28 06:00:00,Italy,North Italy,IT-NO,263.67,337.06,43.12,32.39,entsoe.eu,false,
2024-02-28 07:00:00,Italy,North Italy,IT-NO,251.11,320.45,46.1,35.15,entsoe.eu,false,
2024-02-28 08:00:00,Italy,North Italy,IT-NO,245.86,309.87,48.64,37.9,entsoe.eu,false,
2024-02-28 09:00:00,Italy,North Italy,IT-NO,248.18,315.81,47.28,36.14,entsoe.eu,false,
2024-02-28 10:00:00,Italy,North Italy,IT-NO,253.84,326.29,44.86,33.36,entsoe.eu,false,
2024-02-28 11:00:00,Italy,North Italy,IT-NO,252.16,326.34,44.96,31.98,entsoe.eu,false,
2024-02-28 12:00:00,Italy,North Italy,IT-NO,244.0,317.96,46.19,33.67,entsoe.eu,false,
2024-02-28 13:00:00,Italy,North Italy,IT-NO,247.79,321.41,45.62,33.36,entsoe.eu,false,
2024-02-28 14:00:00,Italy,North Italy,IT-NO,249.96,323.21,45.38,32.81,entsoe.eu,false,
2024-02-28 15:00:00,Italy,North Italy,IT-NO,247.89,319.02,46.42,33.44,entsoe.eu,false,
2024-02-28 16:00:00,Italy,North Italy,IT-NO,251.05,321.69,46.0,33.5,entsoe.eu,false,
2024-02-28 17:00:00,Italy,North Italy,IT-NO,244.26,310.97,48.02,36.56,entsoe.eu,false,
2024-02-28 18:00:00,Italy,North Italy,IT-NO,240.88,307.55,48.42,36.18,entsoe.eu,false,
2024-02-28 19:00:00,Italy,North Italy,IT-NO,243.65,312.19,47.6,34.01,entsoe.eu,false,
2024-02-28 20:00:00,Italy,North Italy,IT-NO,226.47,289.61,52.46,36.29,entsoe.eu,false,
2024-02-28 21:00:00,Italy,North Italy,IT-NO,210.43,274.68,55.35,36.43,entsoe.eu,false,
2024-02-28 22:00:00,Italy,North Italy,IT-NO,208.63,271.94,56.91,36.25,entsoe.eu,false,
2024-02-28 23:00:00,Italy,North Italy,IT-NO,205.96,270.42,56.88,37.81,entsoe.eu,false,
2024-02-29 00:00:00,Italy,North Italy,IT-NO,198.37,260.5,59.38,39.65,entsoe.eu,false,
2024-02-29 01:00:00,Italy,North Italy,IT-NO,198.98,261.2,59.27,39.43,entsoe.eu,false,
2024-02-29 02:00:00,Italy,North Italy,IT-NO,202.73,265.96,58.38,38.82,entsoe.eu,false,
2024-02-29 03:00:00,Italy,North Italy,IT-NO,205.8,269.43,57.7,37.47,entsoe.eu,false,
2024-02-29 04:00:00,Italy,North Italy,IT-NO,225.18,292.83,52.99,34.78,entsoe.eu,false,
2024-02-29 05:00:00,Italy,North Italy,IT-NO,242.02,313.9,47.76,33.45,entsoe.eu,false,
2024-02-29 06:00:00,Italy,North Italy,IT-NO,249.79,319.74,46.71,34.52,entsoe.eu,false,
2024-02-29 07:00:00,Italy,North Italy,IT-NO,244.23,310.34,48.38,37.7,entsoe.eu,false,
2024-02-29 08:00:00,Italy,North Italy,IT-NO,241.34,301.16,50.87,41.16,entsoe.eu,false,
2024-02-29 09:00:00,Italy,North Italy,IT-NO,243.94,309.21,49.05,39.04,entsoe.eu,false,
2024-02-29 10:00:00,Italy,North Italy,IT-NO,241.86,310.97,48.13,37.94,entsoe.eu,false,
2024-02-29 11:00:00,Italy,North Italy,IT-NO,232.48,301.02,49.84,38.42,entsoe.eu,false,
2024-02-29 12:00:00,Italy,North Italy,IT-NO,241.84,313.86,47.25,35.02,entsoe.eu,false,
2024-02-29 13:00:00,Italy,North Italy,IT-NO,246.94,319.77,45.92,34.07,entsoe.eu,false,
2024-02-29 14:00:00,Italy,North Italy,IT-NO,256.95,331.02,43.76,32.45,entsoe.eu,false,
2024-02-29 15:00:00,Italy,North Italy,IT-NO,260.36,335.15,42.68,31.93,entsoe.eu,false,
2024-02-29 16:00:00,Italy,North Italy,IT-NO,261.48,333.89,43.32,32.7,entsoe.eu,false,
2024-02-29 17:00:00,Italy,North Italy,IT-NO,253.04,321.55,45.82,35.85,entsoe.eu,false,
2024-02-29 18:00:00,Italy,North Italy,IT-NO,248.98,312.47,47.97,37.9,entsoe.eu,false,
2024-02-29 19:00:00,Italy,North Italy,IT-NO,251.78,319.55,46.19,34.56,entsoe.eu,false,
2024-02-29 20:00:00,Italy,North Italy,IT-NO,239.82,309.98,47.61,33.23,entsoe.eu,false,
2024-02-29 21:00:00,Italy,North Italy,IT-NO,234.88,302.62,50.04,34.54,entsoe.eu,false,
2024-02-29 22:00:00,Italy,North Italy,IT-NO,224.8,291.76,52.39,36.35,entsoe.eu,false,
2024-02-29 23:00:00,Italy,North Italy,IT-NO,206.7,269.87,56.67,37.38,entsoe.eu,false,
2024-03-01 00:00:00,Italy,North Italy,IT-NO,202.56,265.41,57.34,37.08,entsoe.eu,false,
2024-03-01 01:00:00,Italy,North Italy,IT-NO,186.3,245.53,61.03,38.5,entsoe.eu,false,
2024-03-01 02:00:00,Italy,North Italy,IT-NO,187.13,247.06,60.35,37.84,entsoe.eu,false,
2024-03-01 03:00:00,Italy,North Italy,IT-NO,193.17,254.4,58.88,37.05,entsoe.eu,false,
2024-03-01 04:00:00,Italy,North Italy,IT-NO,211.55,276.83,54.58,35.05,entsoe.eu,false,
2024-03-01 05:00:00,Italy,North Italy,IT-NO,221.95,286.25,52.59,36.07,entsoe.eu,false,
2024-03-01 06:00:00,Italy,North Italy,IT-NO,230.54,297.46,50.02,35.92,entsoe.eu,false,
2024-03-01 07:00:00,Italy,North Italy,IT-NO,228.13,292.66,50.95,38.8,entsoe.eu,false,
2024-03-01 08:00:00,Italy,North Italy,IT-NO,229.35,294.45,50.58,38.59,entsoe.eu,false,
2024-03-01 09:00:00,Italy,North Italy,IT-NO,226.87,292.91,51.0,38.78,entsoe.eu,false,
2024-03-01 10:00:00,Italy,North Italy,IT-NO,224.78,291.35,51.38,38.29,entsoe.eu,false,
2024-03-01 11:00:00,Italy,North Italy,IT-NO,218.3,283.83,52.66,38.51,entsoe.eu,false,
2024-03-01 12:00:00,Italy,North Italy,IT-NO,209.44,274.01,54.44,40.82,entsoe.eu,false,
2024-03-01 13:00:00,Italy,North Italy,IT-NO,218.2,283.82,52.59,39.5,entsoe.eu,false,
2024-03-01 14:00:00,Italy,North Italy,IT-NO,216.99,281.44,53.1,38.97,entsoe.eu,false,
2024-03-01 15:00:00,Italy,North Italy,IT-NO,220.17,283.88,52.8,38.42,entsoe.eu,false,
2024-03-01 16:00:00,Italy,North Italy,IT-NO,220.92,283.7,52.84,39.69,entsoe.eu,false,
2024-03-01 17:00:00,Italy,North Italy,IT-NO,219.07,280.22,53.5,41.3,entsoe.eu,false,
2024-03-01 18:00:00,Italy,North Italy,IT-NO,224.11,285.22,52.58,40.84,entsoe.eu,false,
2024-03-01 19:00:00,Italy,North Italy,IT-NO,225.63,287.38,52.02,38.11,entsoe.eu,false,
2024-03-01 20:00:00,Italy,North Italy,IT-NO,215.51,277.19,53.98,37.94,entsoe.eu,false,
2024-03-01 21:00:00,Italy,North Italy,IT-NO,202.82,262.87,57.05,39.26,entsoe.eu,false,
2024-03-01 22:00:00,Italy,North Italy,IT-NO,205.93,267.14,56.72,39.42,entsoe.eu,false,
2024-03-01 23:00:00,Italy,North Italy,IT-NO,167.13,220.49,65.63,44.93,entsoe.eu,false,
2024-03-02 00:00:00,Italy,North Italy,IT-NO,160.75,213.53,67.15,44.31,entsoe.eu,false,
2024-03-02 01:00:00,Italy,North Italy,IT-NO,150.72,201.8,69.78,45.61,entsoe.eu,false,
2024-03-02 02:00:00,Italy,North Italy,IT-NO,155.68,207.63,68.5,44.66,entsoe.eu,false,
2024-03-02 03:00:00,Italy,North Italy,IT-NO,152.93,204.42,68.84,44.12,entsoe.eu,false,
2024-03-02 04:00:00,Italy,North Italy,IT-NO,159.05,211.23,67.59,44.31,entsoe.eu,false,
2024-03-02 05:00:00,Italy,North Italy,IT-NO,162.69,214.92,66.82,45.69,entsoe.eu,false,
2024-03-02 06:00:00,Italy,North Italy,IT-NO,166.4,210.71,68.39,48.58,entsoe.eu,false,
2024-03-02 07:00:00,Italy,North Italy,IT-NO,162.35,204.56,69.49,50.98,entsoe.eu,false,
2024-03-02 08:00:00,Italy,North Italy,IT-NO,158.5,206.04,68.66,50.93,entsoe.eu,false,
2024-03-02 09:00:00,Italy,North Italy,IT-NO,154.55,206.27,68.34,50.45,entsoe.eu,false,
2024-03-02 10:00:00,Italy,North Italy,IT-NO,153.24,206.95,68.19,50.82,entsoe.eu,false,
2024-03-02 11:00:00,Italy,North Italy,IT-NO,151.06,205.45,68.43,52.56,entsoe.eu,false,
2024-03-02 12:00:00,Italy,North Italy,IT-NO,143.57,197.47,69.87,56.6,entsoe.eu,false,
2024-03-02 13:00:00,Italy,North Italy,IT-NO,144.07,197.1,70.5,56.67,entsoe.eu,false,
2024-03-02 14:00:00,Italy,North Italy,IT-NO,144.4,196.16,70.53,51.16,entsoe.eu,false,
2024-03-02 15:00:00,Italy,North Italy,IT-NO,152.28,204.16,68.39,47.57,entsoe.eu,false,
2024-03-02 16:00:00,Italy,North Italy,IT-NO,147.75,193.11,70.26,51.48,entsoe.eu,false,
2024-03-02 17:00:00,Italy,North Italy,IT-NO,165.27,196.45,71.71,56.59,entsoe.eu,false,
2024-03-02 18:00:00,Italy,North Italy,IT-NO,158.18,192.49,71.91,56.35,entsoe.eu,false,
2024-03-02 19:00:00,Italy,North Italy,IT-NO,168.76,206.84,69.56,52.16,entsoe.eu,false,
2024-03-02 20:00:00,Italy,North Italy,IT-NO,157.03,206.37,68.27,49.08,entsoe.eu,false,
2024-03-02 21:00:00,Italy,North Italy,IT-NO,154.99,206.26,68.55,47.28,entsoe.eu,false,
2024-03-02 22:00:00,Italy,North Italy,IT-NO,167.81,222.32,65.98,46.73,entsoe.eu,false,
2024-03-02 23:00:00,Italy,North Italy,IT-NO,151.17,202.43,69.76,51.72,entsoe.eu,false,
2024-03-03 00:00:00,Italy,North Italy,IT-NO,147.43,197.6,70.92,52.68,entsoe.eu,false,
2024-03-03 01:00:00,Italy,North Italy,IT-NO,146.3,197.36,70.58,52.56,entsoe.eu,false,
2024-03-03 02:00:00,Italy,North Italy,IT-NO,144.18,195.25,70.69,51.65,entsoe.eu,false,
2024-03-03 03:00:00,Italy,North Italy,IT-NO,143.46,193.97,70.95,50.81,entsoe.eu,false,
2024-03-03 04:00:00,Italy,North Italy,IT-NO,140.29,188.46,71.9,51.75,entsoe.eu,false,
2024-03-03 05:00:00,Italy,North Italy,IT-NO,132.99,177.87,74.08,53.29,entsoe.eu,false,
2024-03-03 06:00:00,Italy,North Italy,IT-NO,136.58,181.72,73.25,53.7,entsoe.eu,false,
2024-03-03 07:00:00,Italy,North Italy,IT-NO,138.76,185.87,72.77,55.77,entsoe.eu,false,
2024-03-03 08:00:00,Italy,North Italy,IT-NO,131.61,177.73,74.45,62.04,entsoe.eu,false,
2024-03-03 09:00:00,Italy,North Italy,IT-NO,117.75,165.11,76.39,66.63,entsoe.eu,false,
2024-03-03 10:00:00,Italy,North Italy,IT-NO,121.47,170.89,75.02,64.25,entsoe.eu,false,
2024-03-03 11:00:00,Italy,North Italy,IT-NO,126.66,177.52,73.75,64.53,entsoe.eu,false,
2024-03-03 12:00:00,Italy,North Italy,IT-NO,134.53,186.99,72.1,62.44,entsoe.eu,false,
2024-03-03 13:00:00,Italy,North Italy,IT-NO,137.77,189.77,71.76,59.45,entsoe.eu,false,
2024-03-03 14:00:00,Italy,North Italy,IT-NO,139.59,190.45,72.2,55.72,entsoe.eu,false,
2024-03-03 15:00:00,Italy,North Italy,IT-NO,144.83,194.4,70.62,48.21,entsoe.eu,false,
2024-03-03 16:00:00,Italy,North Italy,IT-NO,143.6,191.53,70.26,47.97,entsoe.eu,false,
2024-03-03 17:00:00,Italy,North Italy,IT-NO,162.77,194.3,72.43,54.86,entsoe.eu,false,
2024-03-03 18:00:00,Italy,North Italy,IT-NO,172.43,204.17,70.81,54.66,entsoe.eu,false,
2024-03-03 19:00:00,Italy,North Italy,IT-NO,168.18,200.6,71.41,53.65,entsoe.eu,false,
2024-03-03 20:00:00,Italy,North Italy,IT-NO,159.6,200.13,70.64,51.32,entsoe.eu,false,
2024-03-03 21:00:00,Italy,North Italy,IT-NO,151.74,201.7,69.35,47.28,entsoe.eu,false,
2024-03-03 22:00:00,Italy,North Italy,IT-NO,171.09,225.18,65.67,44.33,entsoe.eu,false,
2024-03-03 23:00:00,Italy,North Italy,IT-NO,162.65,215.13,67.73,46.59,entsoe.eu,false,
2024-03-04 00:00:00,Italy,North Italy,IT-NO,161.56,214.55,67.78,46.33,entsoe.eu,false,
2024-03-04 01:00:00,Italy,North Italy,IT-NO,177.33,234.58,64.14,44.75,entsoe.eu,false,
2024-03-04 02:00:00,Italy,North Italy,IT-NO,185.17,244.48,61.88,42.7,entsoe.eu,false,
2024-03-04 03:00:00,Italy,North Italy,IT-NO,190.75,251.43,60.18,40.59,entsoe.eu,false,
2024-03-04 04:00:00,Italy,North Italy,IT-NO,187.26,246.78,60.91,40.05,entsoe.eu,false,
2024-03-04 05:00:00,Italy,North Italy,IT-NO,191.68,249.88,59.57,43.2,entsoe.eu,false,
2024-03-04 06:00:00,Italy,North Italy,IT-NO,240.8,304.71,49.68,40.86,entsoe.eu,false,
2024-03-04 07:00:00,Italy,North Italy,IT-NO,226.92,285.55,53.43,44.37,entsoe.eu,false,
2024-03-04 08:00:00,Italy,North Italy,IT-NO,219.57,278.89,54.36,45.35,entsoe.eu,false,
2024-03-04 09:00:00,Italy,North Italy,IT-NO,216.21,278.5,53.97,43.63,entsoe.eu,false,
2024-03-04 10:00:00,Italy,North Italy,IT-NO,212.36,274.4,54.81,43.43,entsoe.eu,false,
2024-03-04 11:00:00,Italy,North Italy,IT-NO,208.53,271.76,55.27,41.54,entsoe.eu,false,
2024-03-04 12:00:00,Italy,North Italy,IT-NO,204.29,268.6,55.88,40.88,entsoe.eu,false,
2024-03-04 13:00:00,Italy,North Italy,IT-NO,213.29,279.82,53.66,39.22,entsoe.eu,false,
2024-03-04 14:00:00,Italy,North Italy,IT-NO,224.35,292.53,51.39,38.47,entsoe.eu,false,
2024-03-04 15:00:00,Italy,North Italy,IT-NO,232.02,299.82,49.97,37.38,entsoe.eu,false,
2024-03-04 16:00:00,Italy,North Italy,IT-NO,233.9,298.4,50.52,38.93,entsoe.eu,false,
2024-03-04 17:00:00,Italy,North Italy,IT-NO,238.42,300.73,50.26,40.29,entsoe.eu,false,
2024-03-04 18:00:00,Italy,North Italy,IT-NO,238.02,297.27,51.38,41.35,entsoe.eu,false,
2024-03-04 19:00:00,Italy,North Italy,IT-NO,239.51,304.89,49.21,37.53,entsoe.eu,false,
2024-03-04 20:00:00,Italy,North Italy,IT-NO,236.09,303.18,49.52,35.71,entsoe.eu,false,
2024-03-04 21:00:00,Italy,North Italy,IT-NO,225.76,292.87,51.97,36.37,entsoe.eu,false,
2024-03-04 22:00:00,Italy,North Italy,IT-NO,230.17,299.75,51.14,35.12,entsoe.eu,false,
2024-03-04 23:00:00,Italy,North Italy,IT-NO,213.03,278.7,54.8,36.58,entsoe.eu,false,
2024-03-05 00:00:00,Italy,North Italy,IT-NO,207.09,271.76,56.16,36.34,entsoe.eu,false,
2024-03-05 01:00:00,Italy,North Italy,IT-NO,204.88,268.95,56.9,36.44,entsoe.eu,false,
2024-03-05 02:00:00,Italy,North Italy,IT-NO,192.64,254.19,59.18,37.14,entsoe.eu,false,
2024-03-05 03:00:00,Italy,North Italy,IT-NO,199.89,263.14,57.38,35.59,entsoe.eu,false,
2024-03-05 04:00:00,Italy,North Italy,IT-NO,214.08,279.25,54.42,35.03,entsoe.eu,false,
2024-03-05 05:00:00,Italy,North Italy,IT-NO,230.86,295.78,51.23,35.91,entsoe.eu,false,
2024-03-05 06:00:00,Italy,North Italy,IT-NO,223.1,283.2,53.48,40.75,entsoe.eu,false,
2024-03-05 07:00:00,Italy,North Italy,IT-NO,213.25,269.01,56.62,44.86,entsoe.eu,false,
2024-03-05 08:00:00,Italy,North Italy,IT-NO,187.69,245.5,60.37,47.05,entsoe.eu,false,
2024-03-05 09:00:00,Italy,North Italy,IT-NO,185.68,245.72,60.33,47.66,entsoe.eu,false,
2024-03-05 10:00:00,Italy,North Italy,IT-NO,178.18,237.74,61.92,48.86,entsoe.eu,false,
2024-03-05 11:00:00,Italy,North Italy,IT-NO,182.21,242.08,61.52,48.23,entsoe.eu,false,
2024-03-05 12:00:00,Italy,North Italy,IT-NO,186.71,248.38,60.13,46.48,entsoe.eu,false,
2024-03-05 13:00:00,Italy,North Italy,IT-NO,199.95,265.17,56.28,42.76,entsoe.eu,false,
2024-03-05 14:00:00,Italy,North Italy,IT-NO,231.22,300.38,49.99,37.96,entsoe.eu,false,
2024-03-05 15:00:00,Italy,North Italy,IT-NO,240.92,308.82,48.44,36.16,entsoe.eu,false,
2024-03-05 16:00:00,Italy,North Italy,IT-NO,237.16,301.44,49.91,37.59,entsoe.eu,false,
2024-03-05 17:00:00,Italy,North Italy,IT-NO,237.86,295.42,51.83,41.4,entsoe.eu,false,
2024-03-05 18:00:00,Italy,North Italy,IT-NO,239.91,298.16,51.38,41.54,entsoe.eu,false,
2024-03-05 19:00:00,Italy,North Italy,IT-NO,235.24,298.63,50.81,39.71,entsoe.eu,false,
2024-03-05 20:00:00,Italy,North Italy,IT-NO,226.03,292.06,51.8,38.1,entsoe.eu,false,
2024-03-05 21:00:00,Italy,North Italy,IT-NO,216.91,281.91,54.41,38.25,entsoe.eu,false,
2024-03-05 22:00:00,Italy,North Italy,IT-NO,220.58,286.64,53.85,36.66,entsoe.eu,false,
2024-03-05 23:00:00,Italy,North Italy,IT-NO,215.17,280.49,54.89,37.89,entsoe.eu,false,
2024-03-06 00:00:00,Italy,North Italy,IT-NO,204.65,268.05,57.29,38.59,entsoe.eu,false,
2024-03-06 01:00:00,Italy,North Italy,IT-NO,193.61,254.11,60.47,40.93,entsoe.eu,false,
2024-03-06 02:00:00,Italy,North Italy,IT-NO,192.99,254.43,59.75,38.41,entsoe.eu,false,
2024-03-06 03:00:00,Italy,North Italy,IT-NO,187.78,247.62,60.97,39.39,entsoe.eu,false,
2024-03-06 04:00:00,Italy,North Italy,IT-NO,205.46,269.5,56.56,37.34,entsoe.eu,false,
2024-03-06 05:00:00,Italy,North Italy,IT-NO,218.38,280.18,54.18,39.29,entsoe.eu,false,
2024-03-06 06:00:00,Italy,North Italy,IT-NO,231.12,284.58,54.99,44.56,entsoe.eu,false,
2024-03-06 07:00:00,Italy,North Italy,IT-NO,216.08,267.85,57.75,48.52,entsoe.eu,false,
2024-03-06 08:00:00,Italy,North Italy,IT-NO,205.74,260.51,58.48,49.01,entsoe.eu,false,
2024-03-06 09:00:00,Italy,North Italy,IT-NO,191.53,248.82,60.05,50.19,entsoe.eu,false,
2024-03-06 10:00:00,Italy,North Italy,IT-NO,187.26,244.57,60.81,51.38,entsoe.eu,false,
2024-03-06 11:00:00,Italy,North Italy,IT-NO,176.25,229.33,64.04,52.87,entsoe.eu,false,
2024-03-06 12:00:00,Italy,North Italy,IT-NO,181.45,238.31,62.0,49.35,entsoe.eu,false,
2024-03-06 13:00:00,Italy,North Italy,IT-NO,199.41,255.17,59.09,46.73,entsoe.eu,false,
2024-03-06 14:00:00,Italy,North Italy,IT-NO,212.8,271.92,55.74,44.36,entsoe.eu,false,
2024-03-06 15:00:00,Italy,North Italy,IT-NO,222.07,287.14,52.18,39.38,entsoe.eu,false,
2024-03-06 16:00:00,Italy,North Italy,IT-NO,240.94,306.63,48.76,37.29,entsoe.eu,false,
2024-03-06 17:00:00,Italy,North Italy,IT-NO,240.08,295.96,52.0,41.81,entsoe.eu,false,
2024-03-06 18:00:00,Italy,North Italy,IT-NO,237.14,290.81,53.21,44.28,entsoe.eu,false,
2024-03-06 19:00:00,Italy,North Italy,IT-NO,237.87,295.7,51.73,41.06,entsoe.eu,false,
2024-03-06 20:00:00,Italy,North Italy,IT-NO,238.74,300.05,50.61,37.66,entsoe.eu,false,
2024-03-06 21:00:00,Italy,North Italy,IT-NO,226.32,291.45,51.91,36.31,entsoe.eu,false,
2024-03-06 22:00:00,Italy,North Italy,IT-NO,226.0,295.17,51.1,34.97,entsoe.eu,false,
2024-03-06 23:00:00,Italy,North Italy,IT-NO,217.06,283.3,54.18,37.23,entsoe.eu,false,
2024-03-07 00:00:00,Italy,North Italy,IT-NO,209.08,272.97,56.62,38.5,entsoe.eu,false,
2024-03-07 01:00:00,Italy,North Italy,IT-NO,203.23,265.87,58.0,39.28,entsoe.eu,false,
2024-03-07 02:00:00,Italy,North Italy,IT-NO,198.5,260.8,58.39,38.76,entsoe.eu,false,
2024-03-07 03:00:00,Italy,North Italy,IT-NO,195.13,256.69,58.8,37.94,entsoe.eu,false,
2024-03-07 04:00:00,Italy,North Italy,IT-NO,207.33,270.71,55.74,37.32,entsoe.eu,false,
2024-03-07 05:00:00,Italy,North Italy,IT-NO,223.6,288.72,51.78,37.85,entsoe.eu,false,
2024-03-07 06:00:00,Italy,North Italy,IT-NO,234.53,298.58,50.44,39.59,entsoe.eu,false,
2024-03-07 07:00:00,Italy,North Italy,IT-NO,223.77,284.8,53.05,43.5,entsoe.eu,false,
2024-03-07 08:00:00,Italy,North Italy,IT-NO,214.08,277.2,54.17,44.04,entsoe.eu,false,
2024-03-07 09:00:00,Italy,North Italy,IT-NO,206.74,271.61,55.32,44.62,entsoe.eu,false,
2024-03-07 10:00:00,Italy,North Italy,IT-NO,201.05,265.3,56.48,45.61,entsoe.eu,false,
2024-03-07 11:00:00,Italy,North Italy,IT-NO,207.87,276.18,53.94,44.48,entsoe.eu,false,
2024-03-07 12:00:00,Italy,North Italy,IT-NO,212.3,281.42,52.95,42.78,entsoe.eu,false,
2024-03-07 13:00:00,Italy,North Italy,IT-NO,224.16,293.67,50.85,41.57,entsoe.eu,false,
2024-03-07 14:00:00,Italy,North Italy,IT-NO,240.24,312.52,47.3,39.19,entsoe.eu,false,
2024-03-07 15:00:00,Italy,North Italy,IT-NO,243.01,312.53,47.64,37.78,entsoe.eu,false,
2024-03-07 16:00:00,Italy,North Italy,IT-NO,243.81,310.85,47.98,37.32,entsoe.eu,false,
2024-03-07 17:00:00,Italy,North Italy,IT-NO,242.04,305.79,48.89,38.51,entsoe.eu,false,
2024-03-07 18:00:00,Italy,North Italy,IT-NO,244.26,305.99,49.16,39.32,entsoe.eu,false,
2024-03-07 19:00:00,Italy,North Italy,IT-NO,247.39,313.25,47.5,36.6,entsoe.eu,false,
2024-03-07 20:00:00,Italy,North Italy,IT-NO,244.48,314.27,47.02,34.17,entsoe.eu,false,
2024-03-07 21:00:00,Italy,North Italy,IT-NO,229.0,297.28,50.17,35.83,entsoe.eu,false,
2024-03-07 22:00:00,Italy,North Italy,IT-NO,222.96,290.6,51.62,36.12,entsoe.eu,false,
2024-03-07 23:00:00,Italy,North Italy,IT-NO,197.74,259.59,57.96,39.21,entsoe.eu,false,
2024-03-08 00:00:00,Italy,North Italy,IT-NO,194.04,255.22,59.0,38.67,entsoe.eu,false,
2024-03-08 01:00:00,Italy,North Italy,IT-NO,194.54,255.97,59.11,38.5,entsoe.eu,false,
2024-03-08 02:00:00,Italy,North Italy,IT-NO,198.64,261.11,58.02,37.81,entsoe.eu,false,
2024-03-08 03:00:00,Italy,North Italy,IT-NO,214.1,280.53,54.16,35.94,entsoe.eu,false,
2024-03-08 04:00:00,Italy,North Italy,IT-NO,213.63,279.44,54.28,37.26,entsoe.eu,false,
2024-03-08 05:00:00,Italy,North Italy,IT-NO,217.56,279.89,54.06,39.73,entsoe.eu,false,
2024-03-08 06:00:00,Italy,North Italy,IT-NO,227.49,284.87,53.93,42.66,entsoe.eu,false,
2024-03-08 07:00:00,Italy,North Italy,IT-NO,216.0,268.35,57.62,48.27,entsoe.eu,false,
2024-03-08 08:00:00,Italy,North Italy,IT-NO,213.34,275.12,55.55,46.2,entsoe.eu,false,
2024-03-08 09:00:00,Italy,North Italy,IT-NO,198.6,261.7,57.62,48.43,entsoe.eu,false,
2024-03-08 10:00:00,Italy,North Italy,IT-NO,198.89,262.38,57.52,48.64,entsoe.eu,false,
2024-03-08 11:00:00,Italy,North Italy,IT-NO,192.75,254.77,58.88,49.51,entsoe.eu,false,
2024-03-08 12:00:00,Italy,North Italy,IT-NO,191.22,253.34,59.09,49.86,entsoe.eu,false,
2024-03-08 13:00:00,Italy,North Italy,IT-NO,201.23,265.11,56.76,47.51,entsoe.eu,false,
2024-03-08 14:00:00,Italy,North Italy,IT-NO,214.73,279.7,54.01,43.42,entsoe.eu,false,
2024-03-08 15:00:00,Italy,North Italy,IT-NO,223.43,287.37,52.53,40.59,entsoe.eu,false,
2024-03-08 16:00:00,Italy,North Italy,IT-NO,229.06,293.07,51.12,38.21,entsoe.eu,false,
2024-03-08 17:00:00,Italy,North Italy,IT-NO,232.4,289.57,52.75,42.22,entsoe.eu,false,
2024-03-08 18:00:00,Italy,North Italy,IT-NO,228.95,285.89,53.48,42.91,entsoe.eu,false,
2024-03-08 19:00:00,Italy,North Italy,IT-NO,237.16,298.85,50.69,39.57,entsoe.eu,false,
2024-03-08 20:00:00,Italy,North Italy,IT-NO,231.65,298.54,50.61,37.46,entsoe.eu,false,
2024-03-08 21:00:00,Italy,North Italy,IT-NO,216.56,281.6,53.81,39.73,entsoe.eu,false,
2024-03-08 22:00:00,Italy,North Italy,IT-NO,207.74,272.71,55.61,40.88,entsoe.eu,false,
2024-03-08 23:00:00,Italy,North Italy,IT-NO,183.69,241.81,61.31,43.45,entsoe.eu,false,
2024-03-09 00:00:00,Italy,North Italy,IT-NO,181.51,238.65,61.85,42.74,entsoe.eu,false,
2024-03-09 01:00:00,Italy,North Italy,IT-NO,182.08,239.27,61.94,42.26,entsoe.eu,false,
2024-03-09 02:00:00,Italy,North Italy,IT-NO,177.41,234.48,62.69,41.8,entsoe.eu,false,
2024-03-09 03:00:00,Italy,North Italy,IT-NO,176.58,233.21,62.91,41.69,entsoe.eu,false,
2024-03-09 04:00:00,Italy,North Italy,IT-NO,180.29,236.66,62.31,41.61,entsoe.eu,false,
2024-03-09 05:00:00,Italy,North Italy,IT-NO,176.42,231.2,63.33,45.35,entsoe.eu,false,
