Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-09 07:00:00,Germany,Germany,DE,181.08,234.94,78.7,74.94,entsoe.eu,false,
2024-07-09 08:00:00,Germany,Germany,DE,136.36,189.06,83.74,81.17,entsoe.eu,false,
2024-07-09 09:00:00,Germany,Germany,DE,123.31,174.35,85.23,83.38,entsoe.eu,false,
2024-07-09 10:00:00,Germany,Germany,DE,113.75,163.44,86.29,84.98,entsoe.eu,false,
2024-07-09 11:00:00,Germany,Germany,DE,110.51,159.6,86.65,85.61,entsoe.eu,false,
2024-07-09 12:00:00,Germany,Germany,DE,111.48,160.65,86.51,85.4,entsoe.eu,false,
2024-07-09 13:00:00,Germany,Germany,DE,115.3,165.16,86.0,84.41,entsoe.eu,false,
2024-07-09 14:00:00,Germany,Germany,DE,125.71,176.34,84.6,81.59,entsoe.eu,false,
2024-07-09 15:00:00,Germany,Germany,DE,163.75,215.29,79.97,75.89,entsoe.eu,false,
2024-07-09 16:00:00,Germany,Germany,DE,218.74,267.23,74.74,70.02,entsoe.eu,false,
2024-07-09 17:00:00,Germany,Germany,DE,272.87,317.3,69.53,63.71,entsoe.eu,false,
2024-07-09 18:00:00,Germany,Germany,DE,298.82,339.09,67.64,61.93,entsoe.eu,false,
2024-07-09 19:00:00,Germany,Germany,DE,280.83,326.33,68.33,63.05,entsoe.eu,false,
2024-07-09 20:00:00,Germany,Germany,DE,246.01,292.56,71.89,67.12,entsoe.eu,false,
2024-07-09 21:00:00,Germany,Germany,DE,231.47,279.01,73.15,68.57,entsoe.eu,false,
2024-07-09 22:00:00,Germany,Germany,DE,231.37,283.0,72.82,66.92,entsoe.eu,false,
2024-07-09 23:00:00,Germany,Germany,DE,237.31,289.39,72.42,65.14,entsoe.eu,false,
2024-07-10 00:00:00,Germany,Germany,DE,250.69,304.12,71.13,62.92,entsoe.eu,false,
2024-07-10 01:00:00,Germany,Germany,DE,267.01,321.26,69.38,59.87,entsoe.eu,false,
2024-07-10 02:00:00,Germany,Germany,DE,278.71,333.19,68.26,58.25,entsoe.eu,false,
2024-07-10 03:00:00,Germany,Germany,DE,284.84,339.83,67.58,57.86,entsoe.eu,false,
2024-07-10 04:00:00,Germany,Germany,DE,285.91,330.16,69.63,61.63,entsoe.eu,false,
2024-07-10 05:00:00,Germany,Germany,DE,283.34,322.61,70.98,64.62,entsoe.eu,false,
2024-07-10 06:00:00,Germany,Germany,DE,267.52,310.57,71.88,66.02,entsoe.eu,false,
2024-07-10 07:00:00,Germany,Germany,DE,237.82,288.85,73.33,68.17,entsoe.eu,false,
2024-07-10 08:00:00,Germany,Germany,DE,212.69,265.82,75.39,70.7,entsoe.eu,false,
2024-07-10 09:00:00,Germany,Germany,DE,201.86,254.69,76.69,72.46,entsoe.eu,false,
2024-07-10 10:00:00,Germany,Germany,DE,187.4,239.73,78.25,74.34,entsoe.eu,false,
2024-07-10 11:00:00,Germany,Germany,DE,161.82,213.11,80.86,76.9,entsoe.eu,false,
2024-07-10 12:00:00,Germany,Germany,DE,159.83,211.17,81.04,77.05,entsoe.eu,false,
2024-07-10 13:00:00,Germany,Germany,DE,164.64,216.86,80.45,76.49,entsoe.eu,false,
2024-07-10 14:00:00,Germany,Germany,DE,200.9,255.79,76.33,72.36,entsoe.eu,false,
2024-07-10 15:00:00,Germany,Germany,DE,245.62,300.73,71.24,66.26,entsoe.eu,false,
2024-07-10 16:00:00,Germany,Germany,DE,305.87,357.47,64.86,59.18,entsoe.eu,false,
2024-07-10 17:00:00,Germany,Germany,DE,349.71,404.99,58.15,51.52,entsoe.eu,false,
2024-07-10 18:00:00,Germany,Germany,DE,386.07,439.64,54.17,47.37,entsoe.eu,false,
2024-07-10 19:00:00,Germany,Germany,DE,408.62,462.35,51.96,44.7,entsoe.eu,false,
2024-07-10 20:00:00,Germany,Germany,DE,417.47,476.49,50.36,43.03,entsoe.eu,false,
2024-07-10 21:00:00,Germany,Germany,DE,411.94,477.92,49.4,41.36,entsoe.eu,false,
2024-07-10 22:00:00,Germany,Germany,DE,394.03,461.53,51.32,41.97,entsoe.eu,false,
2024-07-10 23:00:00,Germany,Germany,DE,384.18,453.34,52.77,42.76,entsoe.eu,false,
2024-07-11 00:00:00,Germany,Germany,DE,372.99,442.68,53.84,43.18,entsoe.eu,false,
2024-07-11 01:00:00,Germany,Germany,DE,367.83,436.81,54.42,43.33,entsoe.eu,false,
2024-07-11 02:00:00,Germany,Germany,DE,367.71,436.6,54.5,43.6,entsoe.eu,false,
2024-07-11 03:00:00,Germany,Germany,DE,377.61,445.51,53.46,43.57,entsoe.eu,false,
2024-07-11 04:00:00,Germany,Germany,DE,382.68,438.06,55.26,47.62,entsoe.eu,false,
2024-07-11 05:00:00,Germany,Germany,DE,370.54,420.65,57.69,51.16,entsoe.eu,false,
2024-07-11 06:00:00,Germany,Germany,DE,341.44,393.7,60.39,54.91,entsoe.eu,false,
2024-07-11 07:00:00,Germany,Germany,DE,282.8,341.15,65.96,61.56,entsoe.eu,false,
2024-07-11 08:00:00,Germany,Germany,DE,204.29,260.38,75.65,71.44,entsoe.eu,false,
2024-07-11 09:00:00,Germany,Germany,DE,165.18,218.18,80.54,76.99,entsoe.eu,false,
2024-07-11 10:00:00,Germany,Germany,DE,134.09,185.93,83.79,81.11,entsoe.eu,false,
2024-07-11 11:00:00,Germany,Germany,DE,128.74,180.35,84.46,82.02,entsoe.eu,false,
2024-07-11 12:00:00,Germany,Germany,DE,132.34,184.24,84.11,81.84,entsoe.eu,false,
2024-07-11 13:00:00,Germany,Germany,DE,137.92,190.35,83.51,80.51,entsoe.eu,false,
2024-07-11 14:00:00,Germany,Germany,DE,172.9,226.93,79.81,75.46,entsoe.eu,false,
2024-07-11 15:00:00,Germany,Germany,DE,251.67,311.1,69.93,65.05,entsoe.eu,false,
2024-07-11 16:00:00,Germany,Germany,DE,325.68,386.82,60.08,55.04,entsoe.eu,false,
2024-07-11 17:00:00,Germany,Germany,DE,378.91,437.07,54.12,48.0,entsoe.eu,false,
2024-07-11 18:00:00,Germany,Germany,DE,409.55,464.41,51.48,44.28,entsoe.eu,false,
2024-07-11 19:00:00,Germany,Germany,DE,427.41,481.61,49.93,42.5,entsoe.eu,false,
2024-07-11 20:00:00,Germany,Germany,DE,431.12,488.41,48.83,41.24,entsoe.eu,false,
2024-07-11 21:00:00,Germany,Germany,DE,426.01,495.35,46.92,38.68,entsoe.eu,false,
2024-07-11 22:00:00,Germany,Germany,DE,414.78,487.12,48.21,39.22,entsoe.eu,false,
2024-07-11 23:00:00,Germany,Germany,DE,406.73,478.69,49.16,39.64,entsoe.eu,false,
2024-07-12 00:00:00,Germany,Germany,DE,398.75,471.59,49.61,39.73,entsoe.eu,false,
2024-07-12 01:00:00,Germany,Germany,DE,391.55,463.58,50.48,41.03,entsoe.eu,false,
2024-07-12 02:00:00,Germany,Germany,DE,388.07,459.76,51.16,41.59,entsoe.eu,false,
2024-07-12 03:00:00,Germany,Germany,DE,378.33,448.36,52.7,43.55,entsoe.eu,false,
2024-07-12 04:00:00,Germany,Germany,DE,367.62,431.26,55.64,47.79,entsoe.eu,false,
2024-07-12 05:00:00,Germany,Germany,DE,345.05,402.28,59.8,53.15,entsoe.eu,false,
2024-07-12 06:00:00,Germany,Germany,DE,317.45,370.86,63.18,57.23,entsoe.eu,false,
2024-07-12 07:00:00,Germany,Germany,DE,298.21,351.53,65.56,60.84,entsoe.eu,false,
2024-07-12 08:00:00,Germany,Germany,DE,276.83,326.78,68.81,64.81,entsoe.eu,false,
2024-07-12 09:00:00,Germany,Germany,DE,241.24,295.33,71.79,67.6,entsoe.eu,false,
2024-07-12 10:00:00,Germany,Germany,DE,216.21,269.88,74.45,70.66,entsoe.eu,false,
2024-07-12 11:00:00,Germany,Germany,DE,184.2,236.7,77.74,73.72,entsoe.eu,false,
2024-07-12 12:00:00,Germany,Germany,DE,159.47,211.0,80.32,76.35,entsoe.eu,false,
2024-07-12 13:00:00,Germany,Germany,DE,150.24,200.03,81.8,77.49,entsoe.eu,false,
2024-07-12 14:00:00,Germany,Germany,DE,144.95,193.91,82.28,77.07,entsoe.eu,false,
2024-07-12 15:00:00,Germany,Germany,DE,140.41,187.86,82.8,76.77,entsoe.eu,false,
2024-07-12 16:00:00,Germany,Germany,DE,147.08,194.04,81.73,74.9,entsoe.eu,false,
2024-07-12 17:00:00,Germany,Germany,DE,156.07,201.87,80.73,73.8,entsoe.eu,false,
2024-07-12 18:00:00,Germany,Germany,DE,161.5,204.11,80.62,73.12,entsoe.eu,false,
2024-07-12 19:00:00,Germany,Germany,DE,164.86,206.37,80.37,72.49,entsoe.eu,false,
2024-07-12 20:00:00,Germany,Germany,DE,170.59,212.53,79.52,73.14,entsoe.eu,false,
2024-07-12 21:00:00,Germany,Germany,DE,160.38,211.53,78.66,72.15,entsoe.eu,false,
2024-07-12 22:00:00,Germany,Germany,DE,162.92,211.49,79.68,72.88,entsoe.eu,false,
2024-07-12 23:00:00,Germany,Germany,DE,158.76,210.07,79.58,71.6,entsoe.eu,false,
2024-07-13 00:00:00,Germany,Germany,DE,159.69,212.66,79.23,70.95,entsoe.eu,false,
2024-07-13 01:00:00,Germany,Germany,DE,159.18,213.32,79.17,70.39,entsoe.eu,false,
2024-07-13 02:00:00,Germany,Germany,DE,147.29,201.55,80.02,70.53,entsoe.eu,false,
2024-07-13 03:00:00,Germany,Germany,DE,141.42,195.42,80.95,71.28,entsoe.eu,false,
2024-07-13 04:00:00,Germany,Germany,DE,137.56,191.63,81.55,72.59,entsoe.eu,false,
2024-07-13 05:00:00,Germany,Germany,DE,126.33,180.1,82.92,75.23,entsoe.eu,false,
2024-07-13 06:00:00,Germany,Germany,DE,115.48,167.6,84.73,79.68,entsoe.eu,false,
2024-07-13 07:00:00,Germany,Germany,DE,103.25,153.47,86.76,83.53,entsoe.eu,false,
2024-07-13 08:00:00,Germany,Germany,DE,94.68,143.55,87.93,86.48,entsoe.eu,false,
2024-07-13 09:00:00,Germany,Germany,DE,90.62,138.88,88.47,87.87,entsoe.eu,false,
2024-07-13 10:00:00,Germany,Germany,DE,88.37,136.76,88.77,88.55,entsoe.eu,false,
2024-07-13 11:00:00,Germany,Germany,DE,87.59,135.85,88.88,88.66,entsoe.eu,false,
2024-07-13 12:00:00,Germany,Germany,DE,87.94,136.24,88.82,88.53,entsoe.eu,false,
2024-07-13 13:00:00,Germany,Germany,DE,89.94,138.48,88.47,87.5,entsoe.eu,false,
2024-07-13 14:00:00,Germany,Germany,DE,94.43,143.61,87.82,85.37,entsoe.eu,false,
2024-07-13 15:00:00,Germany,Germany,DE,103.14,153.4,86.59,81.83,entsoe.eu,false,
2024-07-13 16:00:00,Germany,Germany,DE,139.95,191.11,82.79,76.97,entsoe.eu,false,
2024-07-13 17:00:00,Germany,Germany,DE,191.3,235.53,79.61,71.83,entsoe.eu,false,
2024-07-13 18:00:00,Germany,Germany,DE,235.7,272.12,77.06,69.02,entsoe.eu,false,
2024-07-13 19:00:00,Germany,Germany,DE,251.42,285.51,75.91,67.04,entsoe.eu,false,
2024-07-13 20:00:00,Germany,Germany,DE,259.85,293.31,75.28,67.11,entsoe.eu,false,
2024-07-13 21:00:00,Germany,Germany,DE,254.51,293.64,74.7,67.08,entsoe.eu,false,
2024-07-13 22:00:00,Germany,Germany,DE,230.59,277.28,75.15,66.02,entsoe.eu,false,
2024-07-13 23:00:00,Germany,Germany,DE,191.28,248.22,76.8,65.98,entsoe.eu,false,
2024-07-14 00:00:00,Germany,Germany,DE,160.12,217.8,79.58,67.63,entsoe.eu,false,
2024-07-14 01:00:00,Germany,Germany,DE,152.02,211.13,80.11,67.48,entsoe.eu,false,
2024-07-14 02:00:00,Germany,Germany,DE,156.25,216.14,79.17,66.09,entsoe.eu,false,
2024-07-14 03:00:00,Germany,Germany,DE,153.59,213.22,79.08,65.56,entsoe.eu,false,
2024-07-14 04:00:00,Germany,Germany,DE,142.16,200.13,80.59,67.44,entsoe.eu,false,
2024-07-14 05:00:00,Germany,Germany,DE,130.64,188.21,82.19,73.11,entsoe.eu,false,
2024-07-14 06:00:00,Germany,Germany,DE,111.37,166.61,84.88,79.91,entsoe.eu,false,
2024-07-14 07:00:00,Germany,Germany,DE,103.03,157.81,86.13,84.79,entsoe.eu,false,
2024-07-14 08:00:00,Germany,Germany,DE,93.22,146.32,87.75,86.88,entsoe.eu,false,
2024-07-14 09:00:00,Germany,Germany,DE,86.09,138.08,88.76,87.98,entsoe.eu,false,
2024-07-14 10:00:00,Germany,Germany,DE,84.33,135.66,89.04,88.59,entsoe.eu,false,
2024-07-14 11:00:00,Germany,Germany,DE,85.51,137.07,88.81,87.99,entsoe.eu,false,
2024-07-14 12:00:00,Germany,Germany,DE,89.98,141.89,88.28,87.76,entsoe.eu,false,
2024-07-14 13:00:00,Germany,Germany,DE,90.74,141.77,88.21,87.59,entsoe.eu,false,
2024-07-14 14:00:00,Germany,Germany,DE,97.77,148.56,87.28,85.52,entsoe.eu,false,
2024-07-14 15:00:00,Germany,Germany,DE,108.71,159.96,85.86,80.03,entsoe.eu,false,
2024-07-14 16:00:00,Germany,Germany,DE,129.39,180.11,83.72,76.0,entsoe.eu,false,
2024-07-14 17:00:00,Germany,Germany,DE,192.21,243.88,76.94,68.62,entsoe.eu,false,
2024-07-14 18:00:00,Germany,Germany,DE,247.81,292.72,72.87,64.8,entsoe.eu,false,
2024-07-14 19:00:00,Germany,Germany,DE,275.54,316.1,70.72,62.99,entsoe.eu,false,
2024-07-14 20:00:00,Germany,Germany,DE,283.12,321.68,70.41,63.44,entsoe.eu,false,
2024-07-14 21:00:00,Germany,Germany,DE,272.42,322.19,68.98,62.23,entsoe.eu,false,
2024-07-14 22:00:00,Germany,Germany,DE,256.89,309.05,69.95,62.25,entsoe.eu,false,
2024-07-14 23:00:00,Germany,Germany,DE,227.51,283.54,71.91,63.02,entsoe.eu,false,
2024-07-15 00:00:00,Germany,Germany,DE,215.83,273.02,72.76,61.89,entsoe.eu,false,
2024-07-15 01:00:00,Germany,Germany,DE,217.56,275.27,72.36,60.85,entsoe.eu,false,
2024-07-15 02:00:00,Germany,Germany,DE,232.39,290.19,70.86,59.58,entsoe.eu,false,
2024-07-15 03:00:00,Germany,Germany,DE,251.4,307.25,69.21,58.67,entsoe.eu,false,
2024-07-15 04:00:00,Germany,Germany,DE,257.8,300.93,71.62,62.94,entsoe.eu,false,
2024-07-15 05:00:00,Germany,Germany,DE,238.94,280.91,74.08,67.39,entsoe.eu,false,
2024-07-15 06:00:00,Germany,Germany,DE,191.8,236.41,79.02,73.72,entsoe.eu,false,
2024-07-15 07:00:00,Germany,Germany,DE,121.65,173.08,85.06,80.93,entsoe.eu,false,
2024-07-15 08:00:00,Germany,Germany,DE,101.28,152.67,87.1,84.41,entsoe.eu,false,
2024-07-15 09:00:00,Germany,Germany,DE,92.4,142.8,88.25,86.41,entsoe.eu,false,
2024-07-15 10:00:00,Germany,Germany,DE,89.25,139.26,88.6,87.05,entsoe.eu,false,
2024-07-15 11:00:00,Germany,Germany,DE,90.57,140.83,88.48,86.55,entsoe.eu,false,
2024-07-15 12:00:00,Germany,Germany,DE,94.54,145.8,88.0,85.61,entsoe.eu,false,
2024-07-15 13:00:00,Germany,Germany,DE,110.26,163.29,86.02,82.96,entsoe.eu,false,
2024-07-15 14:00:00,Germany,Germany,DE,153.92,209.92,80.46,76.26,entsoe.eu,false,
2024-07-15 15:00:00,Germany,Germany,DE,219.67,275.18,72.73,68.17,entsoe.eu,false,
2024-07-15 16:00:00,Germany,Germany,DE,284.72,332.14,66.13,60.48,entsoe.eu,false,
2024-07-15 17:00:00,Germany,Germany,DE,330.64,376.61,60.61,53.49,entsoe.eu,false,
2024-07-15 18:00:00,Germany,Germany,DE,357.35,403.66,57.54,50.24,entsoe.eu,false,
2024-07-15 19:00:00,Germany,Germany,DE,355.32,404.96,57.18,49.55,entsoe.eu,false,
2024-07-15 20:00:00,Germany,Germany,DE,330.7,381.34,59.63,52.71,entsoe.eu,false,
2024-07-15 21:00:00,Germany,Germany,DE,285.87,339.24,64.5,58.14,entsoe.eu,false,
2024-07-15 22:00:00,Germany,Germany,DE,242.12,293.95,71.08,63.56,entsoe.eu,false,
2024-07-15 23:00:00,Germany,Germany,DE,216.08,268.02,74.19,65.59,entsoe.eu,false,
2024-07-16 00:00:00,Germany,Germany,DE,202.88,254.05,75.47,65.88,entsoe.eu,false,
2024-07-16 01:00:00,Germany,Germany,DE,205.66,256.75,75.14,65.26,entsoe.eu,false,
2024-07-16 02:00:00,Germany,Germany,DE,206.68,258.03,75.06,64.99,entsoe.eu,false,
2024-07-16 03:00:00,Germany,Germany,DE,215.97,267.81,73.87,64.24,entsoe.eu,false,
2024-07-16 04:00:00,Germany,Germany,DE,226.97,275.68,73.59,65.12,entsoe.eu,false,
2024-07-16 05:00:00,Germany,Germany,DE,239.09,275.43,75.28,68.5,entsoe.eu,false,
2024-07-16 06:00:00,Germany,Germany,DE,198.75,244.25,77.29,71.21,entsoe.eu,false,
2024-07-16 07:00:00,Germany,Germany,DE,156.04,203.28,81.13,75.72,entsoe.eu,false,
2024-07-16 08:00:00,Germany,Germany,DE,122.21,168.58,85.29,80.84,entsoe.eu,false,
2024-07-16 09:00:00,Germany,Germany,DE,102.01,148.04,87.44,84.52,entsoe.eu,false,
2024-07-16 10:00:00,Germany,Germany,DE,92.29,136.89,88.69,86.05,entsoe.eu,false,
2024-07-16 11:00:00,Germany,Germany,DE,91.72,136.09,88.87,86.48,entsoe.eu,false,
2024-07-16 12:00:00,Germany,Germany,DE,93.59,138.21,88.66,86.49,entsoe.eu,false,
2024-07-16 13:00:00,Germany,Germany,DE,98.25,143.17,88.12,85.55,entsoe.eu,false,
2024-07-16 14:00:00,Germany,Germany,DE,107.73,153.79,86.87,83.73,entsoe.eu,false,
2024-07-16 15:00:00,Germany,Germany,DE,133.37,181.5,83.73,80.12,entsoe.eu,false,
2024-07-16 16:00:00,Germany,Germany,DE,187.09,239.2,76.57,71.8,entsoe.eu,false,
2024-07-16 17:00:00,Germany,Germany,DE,267.71,318.77,67.97,62.87,entsoe.eu,false,
2024-07-16 18:00:00,Germany,Germany,DE,316.06,365.97,62.74,57.03,entsoe.eu,false,
2024-07-16 19:00:00,Germany,Germany,DE,331.26,380.71,61.55,56.2,entsoe.eu,false,
2024-07-16 20:00:00,Germany,Germany,DE,325.64,373.29,62.78,58.38,entsoe.eu,false,
2024-07-16 21:00:00,Germany,Germany,DE,305.69,359.9,63.93,59.2,entsoe.eu,false,
2024-07-16 22:00:00,Germany,Germany,DE,286.12,344.39,65.8,61.09,entsoe.eu,false,
2024-07-16 23:00:00,Germany,Germany,DE,257.39,317.44,68.3,62.75,entsoe.eu,false,
2024-07-17 00:00:00,Germany,Germany,DE,244.17,302.54,69.86,63.97,entsoe.eu,false,
2024-07-17 01:00:00,Germany,Germany,DE,231.15,287.16,71.56,65.34,entsoe.eu,false,
2024-07-17 02:00:00,Germany,Germany,DE,221.09,275.63,72.82,66.7,entsoe.eu,false,
2024-07-17 03:00:00,Germany,Germany,DE,214.45,268.29,73.47,66.75,entsoe.eu,false,
2024-07-17 04:00:00,Germany,Germany,DE,213.14,260.64,74.73,67.49,entsoe.eu,false,
2024-07-17 05:00:00,Germany,Germany,DE,218.64,255.29,76.87,70.88,entsoe.eu,false,
2024-07-17 06:00:00,Germany,Germany,DE,198.89,238.38,78.39,74.14,entsoe.eu,false,
2024-07-17 07:00:00,Germany,Germany,DE,147.03,192.66,82.82,79.36,entsoe.eu,false,
2024-07-17 08:00:00,Germany,Germany,DE,114.14,161.76,86.19,82.9,entsoe.eu,false,
2024-07-17 09:00:00,Germany,Germany,DE,108.16,155.82,86.75,83.8,entsoe.eu,false,
2024-07-17 10:00:00,Germany,Germany,DE,109.9,158.08,86.36,83.83,entsoe.eu,false,
2024-07-17 11:00:00,Germany,Germany,DE,111.53,159.85,86.43,83.86,entsoe.eu,false,
2024-07-17 12:00:00,Germany,Germany,DE,113.08,162.04,86.17,83.94,entsoe.eu,false,
2024-07-17 13:00:00,Germany,Germany,DE,118.14,167.66,85.67,83.31,entsoe.eu,false,
2024-07-17 14:00:00,Germany,Germany,DE,127.68,178.32,84.55,81.57,entsoe.eu,false,
2024-07-17 15:00:00,Germany,Germany,DE,155.23,207.85,81.37,77.72,entsoe.eu,false,
2024-07-17 16:00:00,Germany,Germany,DE,219.45,274.61,73.96,68.94,entsoe.eu,false,
2024-07-17 17:00:00,Germany,Germany,DE,301.38,357.14,63.57,58.02,entsoe.eu,false,
2024-07-17 18:00:00,Germany,Germany,DE,349.55,399.81,59.66,53.77,entsoe.eu,false,
2024-07-17 19:00:00,Germany,Germany,DE,375.4,426.67,56.34,49.44,entsoe.eu,false,
2024-07-17 20:00:00,Germany,Germany,DE,383.83,440.37,54.21,47.3,entsoe.eu,false,
2024-07-17 21:00:00,Germany,Germany,DE,379.01,445.28,52.89,45.37,entsoe.eu,false,
2024-07-17 22:00:00,Germany,Germany,DE,363.53,425.96,55.38,46.54,entsoe.eu,false,
2024-07-17 23:00:00,Germany,Germany,DE,357.31,423.64,55.7,45.9,entsoe.eu,false,
2024-07-18 00:00:00,Germany,Germany,DE,350.05,417.98,56.3,45.99,entsoe.eu,false,
2024-07-18 01:00:00,Germany,Germany,DE,353.23,422.16,55.89,45.19,entsoe.eu,false,
2024-07-18 02:00:00,Germany,Germany,DE,356.54,424.43,55.72,45.04,entsoe.eu,false,
2024-07-18 03:00:00,Germany,Germany,DE,364.36,427.64,55.85,46.04,entsoe.eu,false,
2024-07-18 04:00:00,Germany,Germany,DE,352.58,404.61,59.51,51.13,entsoe.eu,false,
2024-07-18 05:00:00,Germany,Germany,DE,317.44,370.42,63.37,56.64,entsoe.eu,false,
2024-07-18 06:00:00,Germany,Germany,DE,271.2,325.86,68.66,63.95,entsoe.eu,false,
2024-07-18 07:00:00,Germany,Germany,DE,212.03,270.35,74.1,70.66,entsoe.eu,false,
2024-07-18 08:00:00,Germany,Germany,DE,152.44,208.22,81.52,78.44,entsoe.eu,false,
2024-07-18 09:00:00,Germany,Germany,DE,121.69,175.18,85.06,81.88,entsoe.eu,false,
2024-07-18 10:00:00,Germany,Germany,DE,118.55,172.13,85.34,82.78,entsoe.eu,false,
2024-07-18 11:00:00,Germany,Germany,DE,122.8,176.93,84.94,82.8,entsoe.eu,false,
2024-07-18 12:00:00,Germany,Germany,DE,129.86,184.72,84.14,82.08,entsoe.eu,false,
2024-07-18 13:00:00,Germany,Germany,DE,135.45,190.47,83.46,80.58,entsoe.eu,false,
2024-07-18 14:00:00,Germany,Germany,DE,161.61,218.59,80.5,76.98,entsoe.eu,false,
2024-07-18 15:00:00,Germany,Germany,DE,226.8,287.26,72.57,68.51,entsoe.eu,false,
2024-07-18 16:00:00,Germany,Germany,DE,310.32,372.45,62.14,56.91,entsoe.eu,false,
2024-07-18 17:00:00,Germany,Germany,DE,377.64,433.42,55.28,49.29,entsoe.eu,false,
2024-07-18 18:00:00,Germany,Germany,DE,412.81,463.69,52.49,45.88,entsoe.eu,false,
2024-07-18 19:00:00,Germany,Germany,DE,424.96,476.51,51.01,44.05,entsoe.eu,false,
2024-07-18 20:00:00,Germany,Germany,DE,427.89,484.47,49.71,43.25,entsoe.eu,false,
2024-07-18 21:00:00,Germany,Germany,DE,417.49,482.87,48.89,42.31,entsoe.eu,false,
2024-07-18 22:00:00,Germany,Germany,DE,398.06,465.41,50.7,42.89,entsoe.eu,false,
2024-07-18 23:00:00,Germany,Germany,DE,375.37,446.3,52.78,43.51,entsoe.eu,false,
2024-07-19 00:00:00,Germany,Germany,DE,367.92,439.19,53.53,43.72,entsoe.eu,false,
2024-07-19 01:00:00,Germany,Germany,DE,366.3,437.47,53.63,43.49,entsoe.eu,false,
2024-07-19 02:00:00,Germany,Germany,DE,371.67,441.86,53.57,43.12,entsoe.eu,false,
2024-07-19 03:00:00,Germany,Germany,DE,372.83,440.28,53.76,43.43,entsoe.eu,false,
2024-07-19 04:00:00,Germany,Germany,DE,361.27,420.53,56.38,47.69,entsoe.eu,false,
2024-07-19 05:00:00,Germany,Germany,DE,330.55,387.73,60.36,53.49,entsoe.eu,false,
2024-07-19 06:00:00,Germany,Germany,DE,299.62,357.65,64.53,60.28,entsoe.eu,false,
2024-07-19 07:00:00,Germany,Germany,DE,243.47,302.95,71.25,68.31,entsoe.eu,false,
2024-07-19 08:00:00,Germany,Germany,DE,174.53,232.49,78.85,76.67,entsoe.eu,false,
2024-07-19 09:00:00,Germany,Germany,DE,141.45,196.61,83.07,81.26,entsoe.eu,false,
2024-07-19 10:00:00,Germany,Germany,DE,122.89,177.01,85.02,83.42,entsoe.eu,false,
2024-07-19 11:00:00,Germany,Germany,DE,121.43,175.89,85.15,83.66,entsoe.eu,false,
2024-07-19 12:00:00,Germany,Germany,DE,123.96,179.02,84.74,82.96,entsoe.eu,false,
2024-07-19 13:00:00,Germany,Germany,DE,131.57,186.61,83.87,80.97,entsoe.eu,false,
2024-07-19 14:00:00,Germany,Germany,DE,163.91,219.98,80.55,76.4,entsoe.eu,false,
2024-07-19 15:00:00,Germany,Germany,DE,216.1,272.89,74.74,68.83,entsoe.eu,false,
2024-07-19 16:00:00,Germany,Germany,DE,288.24,342.04,66.71,60.09,entsoe.eu,false,
2024-07-19 17:00:00,Germany,Germany,DE,341.05,387.6,61.52,54.52,entsoe.eu,false,
2024-07-19 18:00:00,Germany,Germany,DE,365.54,411.43,58.73,51.18,entsoe.eu,false,
2024-07-19 19:00:00,Germany,Germany,DE,374.67,422.62,57.36,49.38,entsoe.eu,false,
2024-07-19 20:00:00,Germany,Germany,DE,381.85,433.4,56.25,49.69,entsoe.eu,false,
2024-07-19 21:00:00,Germany,Germany,DE,370.7,431.3,56.06,49.58,entsoe.eu,false,
2024-07-19 22:00:00,Germany,Germany,DE,345.01,401.09,60.72,53.41,entsoe.eu,false,
2024-07-19 23:00:00,Germany,Germany,DE,316.93,377.35,63.15,54.5,entsoe.eu,false,
2024-07-20 00:00:00,Germany,Germany,DE,287.46,348.66,65.62,56.01,entsoe.eu,false,
2024-07-20 01:00:00,Germany,Germany,DE,280.81,341.86,66.22,55.96,entsoe.eu,false,
2024-07-20 02:00:00,Germany,Germany,DE,279.69,340.73,66.5,55.81,entsoe.eu,false,
2024-07-20 03:00:00,Germany,Germany,DE,273.94,333.85,67.59,56.74,entsoe.eu,false,
2024-07-20 04:00:00,Germany,Germany,DE,260.74,319.84,69.45,59.03,entsoe.eu,false,
2024-07-20 05:00:00,Germany,Germany,DE,230.95,289.83,72.96,63.99,entsoe.eu,false,
2024-07-20 06:00:00,Germany,Germany,DE,165.51,224.6,79.88,72.62,entsoe.eu,false,
2024-07-20 07:00:00,Germany,Germany,DE,118.81,176.55,84.63,79.88,entsoe.eu,false,
2024-07-20 08:00:00,Germany,Germany,DE,95.77,150.83,87.47,84.32,entsoe.eu,false,
2024-07-20 09:00:00,Germany,Germany,DE,86.63,139.81,88.64,87.02,entsoe.eu,false,
2024-07-20 10:00:00,Germany,Germany,DE,83.76,136.28,89.0,87.74,entsoe.eu,false,
2024-07-20 11:00:00,Germany,Germany,DE,85.14,138.01,88.82,88.03,entsoe.eu,false,
2024-07-20 12:00:00,Germany,Germany,DE,88.1,141.67,88.43,87.96,entsoe.eu,false,
2024-07-20 13:00:00,Germany,Germany,DE,92.1,145.83,87.83,85.47,entsoe.eu,false,
2024-07-20 14:00:00,Germany,Germany,DE,102.64,157.06,86.52,83.21,entsoe.eu,false,
