Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
6358,2,0.030176525218495023,0.2602517554051338,0.2039362683082474,0.07751551078314622,0.12504537852269182,0.04910303555033042
6359,3,0.07220079439122098,0.6131926825213951,0.16672517249331695,0.1257407408120295,0.07620041450292231,0.0983543923400438
6360,4,0.16180513635990257,0.209064256660843,0.5632895640838629,0.1485659567558101,0.5309968975374438,0.18439325763441783
6361,1,0.19561345007401354,0.36052455176565507,0.6025238853822038,0.17907046781830346,0.4170135375655391,0.03575907453992795
6362,2,0.0981262598880879,0.12769000541978578,0.6053924752742205,0.08620142026982996,0.09537735750810084,0.060003579724998986
6363,3,0.21792159265993977,0.33761563590320587,0.0767576784465627,0.04294286566292848,0.03867762471870695,0.02180423748079017
6364,4,0.1144757798288578,0.5207705734630561,0.20353142696162693,0.15097703129665596,0.2457770367542443,0.12616069284851475
6365,1,0.06260556364126542,0.8179065384150971,0.6365547976151313,0.05811414326325165,0.03648768208856487,0.1149465106808541
6366,2,0.10753071737393738,0.09667299942304487,0.07905634221687831,0.13472780655684155,0.05622297854111293,0.042938857061498636
6367,3,0.38960497994320403,0.27628646696219555,0.3425893355871894,0.30288591672335047,0.12005170254415973,0.047591947922129715
6368,4,0.10275888130924786,0.5135222652782577,0.29705823948557497,0.07587082292634356,0.23200799755514995,0.29461138914412954
6369,1,0.05415238864055076,0.5726496751577871,0.540132246200854,0.023158253580715174,0.013276968081788902,0.0123064319086817
6370,2,0.1732300046821439,0.5362998829598092,0.3999230257035523,0.046143323899840216,0.11033827765799441,0.13833976553602592
6371,3,0.2650788830792094,0.22699505055884406,0.4501749577083453,0.14848065312046307,0.07178204277515472,0.16496234122655057
6372,4,0.08842893999992478,0.27706816428564374,0.6142621030340322,0.3154679493389683,0.13217085526658573,0.2722225115457894
6373,1,0.12585199737783104,0.5800779005179024,0.33023713926148607,0.228450502582259,0.24108723758788436,0.03873278256161995
6374,2,0.0844606766966056,0.2291293836332152,0.2394981831867665,0.06348900860185432,0.14190900522984737,0.24085939772149226
6375,3,0.41220938334828094,0.29738895075896404,0.1998530901617175,0.22917322813567892,0.1558468904660766,0.35684881649983874
6376,4,0.42151691264662233,0.5751188303927711,0.4101479955023635,0.08502573054053827,0.6000428572557195,0.15444953332680433
6377,1,0.09452264099523533,0.06085601159675581,0.5415307408835764,0.14544975972577137,0.3122374539764763,0.19982934101220265
6378,2,0.20028170129674067,0.4801743173409986,0.4951839667733006,0.09324487983648502,0.10869706409210501,0.18765433931443312
6379,3,0.08263711609698492,0.20901475869056965,0.3390518531925544,0.26589073281065645,0.13164013094788315,0.026441532588751274
6380,4,0.20390589867983952,0.24078898639958699,0.550475615862199,0.21338083105819033,0.24213373147591868,0.30780411231185517
6381,1,0.27568684624605,0.40919993646797687,0.30284919035488467,0.07090543452675481,0.07992317178815317,0.11528044812317337
6382,2,0.12437615472905657,0.10641374752755857,0.1698184518484437,0.16996833192083424,0.40985594339886766,0.11142359178948702
6383,3,0.05070563727071159,0.2965497155058223,0.3679260022162327,0.11445016212429936,0.04516001884480854,0.04812143902537305
6384,4,0.053910824186715146,0.4203282446037686,0.4519953784489713,0.18767453913605323,0.09457322889860072,0.19275628741689466
6385,1,0.4814946236920537,0.5777488654615076,0.47360588711250745,0.07253083229822549,0.13042177896708437,0.07206636304186521
6386,2,0.1687001983464722,0.4462094796184724,0.40833426377732635,0.03690446584134997,0.17164719089616862,0.04032133097979257
6387,3,0.2263870287292602,0.47946804454851694,0.14276723329699365,0.11436880910061255,0.0776715310620846,0.06453447906903269
6388,4,0.11878093293859301,0.41361868628560594,0.5780002801920948,0.31076049488469226,0.0708888837332554,0.07946557511855802
6389,1,0.3446648477684065,0.37908774743338775,0.4050412600896856,0.05757336863023559,0.06389759734042123,0.004696651523462536
6390,2,0.20935267399640373,0.29545391198509313,0.4402423139646216,0.07083725717424666,0.15645743648322183,0.09478718719383282
6391,3,0.3386611615710407,0.08810673102585545,0.4503647630692363,0.25115179615397226,0.3907131171706935,0.40142413461281284
6392,4,0.2114636536321103,0.2361069946507993,0.5141892549295326,0.23030866367162875,0.22303444172650022,0.0774917265033879
6393,1,0.28558807092621313,0.40192827271685805,0.5692136225242113,0.2388914008208351,0.3684016896319924,0.05520296884871204
6394,2,0.08167640700806629,0.12295013394413197,0.24394823802088902,0.07352316062612645,0.36691022104230675,0.11246646077042773
6395,3,0.3164008192703083,0.25672094186172817,0.3424152196092091,0.23675796475323715,0.23223611289954052,0.03950772797914604
6396,4,0.22671257877073409,0.4686016804214628,0.3547851288491512,0.2518132621579134,0.22906956985198673,0.08784527421417573
6397,1,0.2769824997850692,0.3488502051050103,0.544900579923928,0.12455385482930682,0.14307910293361048,0.03003410870967273
6398,2,0.24715985845910465,0.09779491382854974,0.3965014817653824,0.10787214907024578,0.16079152607045247,0.06344814009062244
6399,3,0.10468871909480448,0.6301255150248372,0.1557711848215288,0.08547614963872971,0.45246747613363325,0.039517159799778365
6400,4,0.18865631587087453,0.19398084076969252,0.6648168819590201,0.3732415243518755,0.20269348246179072,0.1642369924959625
6401,1,0.1024106839291991,0.2953700990436018,0.5309555056348944,0.08934978086585636,0.058886814558455326,0.39816539792720973
6402,2,0.3633723991982953,0.30074942172672864,0.4024514734129061,0.03912366800473486,0.14906318114347542,0.057108749540117486
6403,3,0.051386015772574234,0.2979030795277377,0.3058080938047844,0.20261680133995424,0.24024455621674612,0.09032485833791623
6404,4,0.32565280795879,0.2610176799449595,0.586219733139177,0.2548810679174917,0.044775849310720345,0.0659402243516261
6405,1,0.06250335195767977,0.1133696755966805,0.26560542875878285,0.014057363191522749,0.16929540521632822,0.08195519967273618
6406,2,0.1718471338628901,0.10398471585943601,0.13472989851667128,0.16142301418127947,0.08311017170163695,0.0290497516756243
6407,3,0.12571174284740544,0.21821955987701216,0.2194899167478978,0.1761796246225122,0.24587433483176394,0.025509831014949982
6408,4,0.19036122092305535,0.3087551436513456,0.5995497625173233,0.4294286627721651,0.26129398393221576,0.10165454192751988
6409,1,0.47076961010816987,0.48647634878463775,0.3350045039482858,0.08873353148594038,0.1246021212768271,0.06880486178368311
6410,2,0.17673984261147294,0.3077100852089816,0.3570877097431854,0.15565378109794725,0.03918178881161047,0.06376133742444677
6411,3,0.26936077878505194,0.23046692678410696,0.11861228528183848,0.19345262490626391,0.08881522988545648,0.09857110685904777
6412,4,0.11294242064062635,0.2706746624377697,0.5604994459296176,0.13362576033901105,0.176324043063735,0.09005874167035847
6413,1,0.0743769922085542,0.5689486949139149,0.4529574368203708,0.16062241751604686,0.08515484695524819,0.21812684369480564
6414,2,0.09465150539035355,0.3661588579050295,0.48145256719552243,0.04322608654900642,0.23036646141996592,0.15958915911991947
6415,3,0.22546595235235797,0.3002428559285873,0.13039067659898593,0.13789123676667103,0.14969953045357198,0.05081867226606831
6416,4,0.1684839693880391,0.4085529156716111,0.4423326924030483,0.12083736596239893,0.4301102422800817,0.18799747695394511
6417,1,0.11455170741580019,0.1639028952375781,0.42933168183579623,0.11045958890889757,0.1756633909992621,0.0692538191961664
6418,2,0.024942616348564886,0.12755266084725458,0.3709633250855673,0.0853450570092042,0.04498162618281149,0.1386855548840516
6419,3,0.21774315084808554,0.2530507146691912,0.4176095013820704,0.10097814249018787,0.10877756273837137,0.06736291287848174
6420,4,0.09983321329686841,0.6892960279942233,0.5558692474058968,0.17189949343464792,0.3218326825407123,0.18031347853531163
6421,1,0.22669962898903012,0.2570332513142668,0.46593282056636875,0.06674337229123399,0.046078254007848644,0.028224396189725717
6422,2,0.05465445392960369,0.38438805323276143,0.24295728330887176,0.049802993391561134,0.0878469588771231,0.09315902510998347
6423,3,0.13656918324221465,0.6835139748976541,0.31846510835866193,0.1666850994704321,0.1364594515911752,0.05712728183779791
6424,4,0.07134507340070514,0.444303113123225,0.41609112347141014,0.4864396901054676,0.3742272104340644,0.07589127537611187
6425,1,0.16198065853928426,0.42522654916105135,0.13637937030299432,0.04383693127990857,0.04574995776640851,0.07067454962731119
6426,2,0.028085689939384133,0.14627209428693902,0.32037206868171547,0.22101485937598309,0.16794231245760965,0.02855840893157442
6427,3,0.11122778838633686,0.5607291866716713,0.14931482656827422,0.0548879841262583,0.10540136008335717,0.1601507305435713
6428,4,0.14428809167961676,0.4832546923436893,0.4827019134015859,0.3518487788318446,0.2353001024253072,0.135688063407831
6429,1,0.43313594756707546,0.456180702500114,0.20907013099456528,0.06323324031041662,0.012595049014567586,0.02105185252853871
6430,2,0.15426580354367148,0.30037531403943707,0.32005256653808567,0.01791255648612103,0.14366905104761477,0.09832592849865243
6431,3,0.33494126427652915,0.2570026853637293,0.3717529823778653,0.26223253437847954,0.13258201856468377,0.057988169768345456
6432,4,0.14196214517583672,0.3983883665478505,0.5469008477577615,0.3649620539148926,0.19388624420737066,0.09250748063359099
6433,1,0.3549976916439645,0.19004478785911597,0.41979877834584267,0.06465492862712664,0.03026639941718934,0.0397145572973815
6434,2,0.11573229501186058,0.21831485724534722,0.16386729858087654,0.107255306422726,0.23381800891619625,0.0732873855726674
6435,3,0.4124759943220577,0.2902271028669485,0.4174038074674475,0.24460998741459883,0.2033814780891934,0.08031893654582277
6436,4,0.18605463806578898,0.17639002615011604,0.42116560013530036,0.1432057673583814,0.44151241219532483,0.16352160391363196
6437,1,0.24875835713878086,0.5740098087685905,0.4575959848068331,0.11948595273368502,0.17913830751980225,0.3322188476254881
6438,2,0.09188614955734176,0.4509465427381573,0.24804277586575102,0.12630546534394116,0.12012586256774704,0.011002052868184519
6439,3,0.08803781318819413,0.10322288437985876,0.36669196449705677,0.061022013763643336,0.14035750935964322,0.1903696440802676
6440,4,0.1584574467962148,0.29258974305543156,0.42887335796392617,0.22205086080868197,0.4162554091670957,0.07461417555029477
6441,1,0.10417195728179633,0.28453795695989875,0.4540836622695344,0.17405506775759652,0.29922549123500447,0.04111592809945944
6442,2,0.2252356567861598,0.10833547072184456,0.09055034245923206,0.14579657622593922,0.0971849356900239,0.1389807613004447
6443,3,0.08549325918681239,0.1781700847856658,0.5757786197783525,0.11023675944790824,0.15701268991971817,0.17650082110859017
6444,4,0.1373657351208344,0.17588551034282485,0.42244313017254587,0.19224547995971875,0.18951568505689315,0.05802832874826516
6445,1,0.22413922234105393,0.6472649774907088,0.5919344462702911,0.09347161583796057,0.03717733833447209,0.13228148391766612
6446,2,0.10207159425669962,0.47658856015368917,0.12532724793576808,0.13237950194304685,0.04912297631972978,0.2537724135133276
6447,3,0.23648473894727795,0.12974873874432563,0.5537312828939526,0.2138997079415309,0.10675020516201032,0.25268832699573995
6448,4,0.2377345139780259,0.579282713187453,0.5383795851538579,0.06812680766085595,0.22339440805904248,0.08551442082957986
6449,1,0.30947494508720547,0.1575722358632721,0.5954999756743227,0.17224105868478665,0.27567784706351967,0.2899053343034676
6450,2,0.19688045916860153,0.7395265822259134,0.1513651880049973,0.06365517668527275,0.058687126840429704,0.06455035783651894
6451,3,0.06778150094567639,0.2169745760959243,0.1907776013789615,0.23016694018301773,0.23388684042340416,0.14429862790858508
6452,4,0.08739854330933017,0.483059807174749,0.3984453611616323,0.0809203972831358,0.2710308176380816,0.04008652203234038
6453,1,0.11271906561885006,0.5317303131463867,0.2345835959994022,0.026719899616829672,0.044478175503669275,0.08026462349798566
6454,2,0.16879981750698725,0.20886126607914013,0.4078134516866367,0.16070338149859237,0.2746832971596917,0.1209897429225899
6455,3,0.2823945515453888,0.12041087668446858,0.2189809806381748,0.2522446952382437,0.40959698218807516,0.2781418453623311
6456,4,0.24262014814980473,0.27527936006931897,0.5683630586656413,0.28974155995188194,0.2961888598440937,0.11768718853350363
6457,1,0.07160497115344784,0.4791468650585794,0.4390452662195485,0.05619070820938523,0.030831084646630768,0.03707056203968792
6458,2,0.17142645062898212,0.09375646904389706,0.423521526278842,0.0667239451635927,0.2432158364828973,0.13685862536518106
6459,3,0.16080838962725222,0.33636873938719253,0.4831814964711665,0.10646483538028102,0.2071236066647805,0.16982740772390068
6460,4,0.13163549991107235,0.4812900393066737,0.3794050555995668,0.451046898978259,0.1239482904446636,0.08450510956843228
6461,1,0.34696388420734847,0.37064704184255687,0.5441081513011504,0.20066757185531864,0.03993413652551111,0.20505923325660744
6462,2,0.06500910192031303,0.13069041562311012,0.3411601212833954,0.06776160847065071,0.08349954958981401,0.07232156966342725
6463,3,0.27680563363135247,0.10497277574519526,0.4106481235233223,0.23022147338653157,0.14480026721473038,0.11963606737664759
6464,4,0.13497098264486904,0.2657046275396645,0.4222793198052097,0.32584016419346645,0.11021941047556648,0.06803287757946483
6465,1,0.1651646702987038,0.23464268144128736,0.49904553809754715,0.43031513455541753,0.21147462505739878,0.031360383291882274
6466,2,0.16088270988884373,0.21946320713115322,0.3323225723728381,0.24545093508599494,0.07649724289870781,0.024795090115949714
6467,3,0.21163248441249954,0.2898224919502617,0.4706464808803604,0.2049055973319564,0.3038769985724819,0.2288414843761807
6468,4,0.12746276457798095,0.22532326111676834,0.2869856445559523,0.3525606543940175,0.2902220169426199,0.17775904602724862
6469,1,0.3429928220405603,0.24972675705884043,0.5191133224587093,0.19697837689827105,0.22629474658807322,0.10630111092902085
6470,2,0.027355117530160615,0.3210895727690606,0.43370112187422044,0.026129052121437103,0.05897161114738923,0.060901783382554454
6471,3,0.20423559021434515,0.15882284622817433,0.4911949754045101,0.03354222867164691,0.3211552773519325,0.06323368274271025
6472,4,0.16722256800088586,0.24251156291305073,0.5167664105706291,0.18674154939949195,0.3588821759390011,0.11848429405030028
6473,1,0.042869222895637486,0.2623599018871386,0.42309317989937373,0.12778247625414416,0.07840175558717007,0.09686241963079054
6474,2,0.03943874911949819,0.08193905648901663,0.14706782823822903,0.11663229765781521,0.18946845906277146,0.09062580968392031
6475,3,0.2512101643753092,0.13777323321566254,0.3494314997596175,0.08979449601491264,0.13423544310566946,0.04692541222172843
6476,4,0.3117685941118953,0.35910437393877254,0.49559203240134847,0.17914475806724417,0.20435255288132015,0.07185967687817281
6477,1,0.09766566123690294,0.31101488051374343,0.45111182381006143,0.06114903958630686,0.11731282144825499,0.13050290395164366
6478,2,0.23242173715826778,0.5828545346912835,0.19065271857108076,0.16647610299786464,0.15314885568486516,0.12484523860321473
6479,3,0.12605401583082196,0.24355830029821923,0.2740722383898846,0.40141576507403803,0.267066873451314,0.02659802938320522
6480,4,0.278267541148346,0.2913810266025434,0.5278707897349033,0.26425974961252346,0.18204605167441656,0.06371108977854913
6481,1,0.12643712156485065,0.31245938329719514,0.4370142098472178,0.040231512438972154,0.09184711920715652,0.04229698240563633
6482,2,0.23806115361825034,0.5804135498046474,0.12261019571921929,0.02907261427194211,0.011002071806984905,0.042185155689298585
6483,3,0.05583127717423166,0.4676101542893462,0.2925724034191684,0.2322708788546499,0.08694050036291917,0.12428749088083693
6484,4,0.13618446033817388,0.2920098095283483,0.3822641989270432,0.29083565902087166,0.225486651606312,0.10256402347498134
6485,1,0.41352188769236103,0.8170537222698158,0.7142344536662865,0.06892581460734667,0.5302271716343964,0.25047387396141
6486,2,0.18485052027390786,0.4255928127572467,0.3342210540283348,0.08679607987314565,0.14120046345951182,0.08551834714385136
6487,3,0.5135134543804287,0.0715040036563603,0.2970267048513182,0.16322630681546993,0.14534894831034795,0.04119649689904393
6488,4,0.16160642492850022,0.2256735740009625,0.39690683501456087,0.28231812935635936,0.0852677527170332,0.12050315451057918
6489,1,0.15022463246110812,0.48753315764881805,0.45749047066845067,0.056115560668083014,0.4946558293768138,0.09710477424319766
6490,2,0.35403098178604103,0.16228612982742727,0.16043675908676155,0.12266087558705746,0.27048256994686765,0.05570391344492252
6491,3,0.15029048281723822,0.3110412798702576,0.26313602886746823,0.3191186125232244,0.09726990717145201,0.10323193077696652
6492,4,0.0670841516765419,0.5044583180064588,0.3204827193972284,0.24820985398379952,0.13353578172441408,0.11138641533664637
6493,1,0.14971340217433632,0.2429495727599178,0.4485642504564272,0.19360775985425085,0.2597220086566254,0.19698404574294406
6494,2,0.239350893399925,0.09327038072116942,0.2095767443847753,0.16184751066639405,0.3688333469697058,0.037850836998521084
6495,3,0.16089620701792295,0.4262405062681301,0.2923496558162338,0.25200099728692704,0.07221703261303776,0.10906530506156231
6496,4,0.0630372267457276,0.34280355077226154,0.5366421846078883,0.5018736983010357,0.5479088483453556,0.024609474257804246
6497,1,0.16434421048581072,0.04935216384927694,0.33189006720563496,0.07346209661695433,0.1306528714592826,0.11442254420259222
6498,2,0.092367071672117,0.5834526581481444,0.25180008390597675,0.07412089134851858,0.05800977390429009,0.16825439606354403
6499,3,0.19636028569247801,0.059785910588536134,0.26370058595765994,0.2168685979679342,0.07448581103174219,0.01866667870390319
6500,4,0.04806542462290121,0.40992308579553,0.6486578739237073,0.1344272333898225,0.06950618430951015,0.1328394134948478
6501,1,0.23588080078551038,0.5604537308171507,0.5614884281250236,0.0830732405950893,0.020720617709269844,0.04847974746079767
6502,2,0.12209376532246052,0.43450341304741963,0.573507995618593,0.04525468904894242,0.11612200367996943,0.08005367737064756
6503,3,0.39682466214230944,0.3680818447502308,0.4263744989479901,0.24993318387129757,0.1408598885419559,0.12544698601392232
6504,4,0.10500122596491253,0.2439843955884833,0.34057605112141776,0.14671053037268844,0.13892291291987957,0.1372354594292325
6505,1,0.2452072625730683,0.1270318587815094,0.24525664404515957,0.19882571508519495,0.23597358260237739,0.00846894616160703
6506,2,0.06245316641733461,0.4665280651176807,0.5427207849794836,0.09089266180536641,0.05165642862831806,0.10417586233751534
6507,3,0.12708835151364842,0.3713215707008217,0.15458112592638712,0.20161720789725338,0.13509776571875515,0.031441404948494074
6508,4,0.15589696753872986,0.6292254328959046,0.358119552571633,0.3087675150293548,0.2804757987190728,0.061421057554185934
6509,1,0.11505486780865161,0.6045787051123197,0.3977483943066936,0.23082961834672297,0.03358037246223746,0.08652974044914309
6510,2,0.1308163187017971,0.30275439996628095,0.193493547339508,0.07066520474456782,0.09458056781613021,0.17637640280899725
6511,3,0.0885129342289994,0.26167675350027275,0.3741411028290691,0.32911793345657364,0.28593672727525515,0.0839470111730205
6512,4,0.16129334751802094,0.28107595290926857,0.43291003924690735,0.2694001917699075,0.13433231471115106,0.05472988668919818
6513,1,0.09328402128757526,0.29866845622035526,0.2917424543871668,0.10714403754664545,0.14184608398910753,0.15785097701712414
6514,2,0.1520382050281684,0.10842723106425788,0.2131712780990726,0.06732423045228703,0.0630028230017762,0.039879258257070116
6515,3,0.1801884736389515,0.615859796480446,0.24778071718597305,0.08965217611332585,0.16764205998672937,0.0330870744022212
6516,4,0.12625962882195482,0.3621337465632121,0.4910542579781505,0.4021167103371938,0.12142194711297354,0.03854825185795201
6517,1,0.13025406459615524,0.04249730552798651,0.6159133229962068,0.26450661094256317,0.27382347449355005,0.0871870128560903
6518,2,0.27605677669978085,0.06687320010541864,0.3435271284403289,0.03490133603913753,0.25151190818038166,0.20019763652354802
6519,3,0.17427239883059148,0.6474603812974069,0.3501724432430174,0.24009504035808346,0.16380536367762838,0.13960492734472615
6520,4,0.09000940470233107,0.6200928745423724,0.4715415597019108,0.2538381602357675,0.19254762040801096,0.051341189097479714
6521,1,0.018333829425301665,0.39499791311182664,0.46195522525573546,0.06594152145738512,0.01426047741115743,0.02424791385295151
6522,2,0.1648282552340871,0.3756299142065399,0.09652202804979153,0.032226647251059684,0.20045731887703563,0.03579801096891516
6523,3,0.3632706667705426,0.1713393829068434,0.47376581545802965,0.15977800901222655,0.11506109117264474,0.19153605402381546
6524,4,0.12426152784163462,0.14873059167110458,0.4051167919929717,0.09670983309443835,0.20397202712466828,0.24320597775732564
6525,1,0.05947350324351718,0.5508336584663772,0.5358560279021856,0.24614957218972208,0.121602978126118,0.19160484961631288
6526,2,0.20690658846677018,0.1221217642903844,0.47243517318610795,0.172592770009333,0.19096759033557517,0.05026227673083176
6527,3,0.4388256129727393,0.1293502471279492,0.2566020478849173,0.09827751196619225,0.11891960048593869,0.06806526734157789
6528,4,0.1821085613005817,0.5542638925216373,0.4247542347076881,0.40456562883167985,0.17737494490176328,0.10641183915732233
6529,1,0.11816968912055446,0.2719416571334952,0.21125461243202048,0.049630042455607704,0.07847698913196072,0.015684473972680288
6530,2,0.30681878721715844,0.1392862183984847,0.5223084515334466,0.057378651356427675,0.3352074349592022,0.09706190344794832
6531,3,0.1922944260650986,0.19176948130022284,0.4791869599711492,0.5010035051730584,0.11569245141677309,0.18546948346318623
6532,4,0.23976961202983746,0.5189225504213412,0.3988667467034833,0.38148354071916435,0.16360363332122368,0.06277077982875703
6533,1,0.42158470747145327,0.16427623968977859,0.5213471881038266,0.04674269760440966,0.4259431681601085,0.024597516268599115
6534,2,0.386623520705399,0.5032626749018122,0.5201834686968978,0.27299153860678416,0.04667937360754601,0.052785465990067976
6535,3,0.4136495505510014,0.2433136952418168,0.46061100874763,0.052396974573630746,0.10087149339533502,0.04852206105705001
6536,4,0.1811161961679408,0.5290093588841009,0.2796064372025246,0.32649481267919733,0.10536750134993293,0.04838054015053952
6537,1,0.16443628708982694,0.5392884557026888,0.1736520040193415,0.03455405945702385,0.04591459025038546,0.10551732843458284
6538,2,0.2425677157083593,0.4016928104079101,0.3067063653990632,0.03177496625003272,0.1535149546881933,0.06261315876755043
6539,3,0.09311467261274789,0.15174563898138244,0.14726066125214352,0.4472725918467993,0.19267917498592163,0.03905646894964838
6540,4,0.3048081759950759,0.3648712487449215,0.6138689758753106,0.16492432421389122,0.23204637007904375,0.1508534221215731
6541,1,0.20519662737505345,0.4300537233586548,0.6524567766802739,0.10138298852609759,0.22453137423311686,0.06099866495676018
6542,2,0.19426158382784037,0.5026385482180155,0.2587546019456068,0.06217814469095217,0.18490641803254426,0.10483835108701976
6543,3,0.2202495286249659,0.11893209420522168,0.49503728081224285,0.2878504063710204,0.21781154994907023,0.07692490688251763
6544,4,0.18529244220689872,0.3912341180959092,0.19479889413291224,0.3328447734787491,0.12730956660380632,0.13605807466783668
6545,1,0.169856861020156,0.37397781953030806,0.4604144256963142,0.046195520172197024,0.11589356383836356,0.012990052982445982
6546,2,0.10227862767911931,0.021225551487524544,0.3920253760882133,0.0703008285065736,0.09930559377786342,0.12687317521786712
6547,3,0.26455658226738304,0.47780178218013436,0.26693086548377776,0.2340194913500839,0.2668567428573441,0.2056804876341371
6548,4,0.08560999304896579,0.534807432341702,0.5959897002984575,0.3486461092479486,0.2294161239671869,0.14946801647686328
6549,1,0.20629564791715652,0.5707766693294963,0.3358651914371341,0.10074244652692439,0.3395575166331596,0.013956362583095027
6550,2,0.1280032123001071,0.07975994884930881,0.2942830351471305,0.27907557040466,0.22810002346078295,0.03411841817332517
6551,3,0.05013279929490926,0.42690085666102534,0.43619067712278564,0.2763195290220088,0.12905000655174526,0.23796215849728544
6552,4,0.18028130294538788,0.6509652771406959,0.5601944626227122,0.3760742654185925,0.24664984621819802,0.06686941596175827
6553,1,0.22797392105418227,0.5063159342986312,0.45037470267307267,0.2450123843706864,0.09375370582256844,0.04659763286392805
6554,2,0.10215141369104717,0.13510587492124632,0.537812474616125,0.0525342958441519,0.15671092239094617,0.11946121587769913
6555,3,0.31623101610302295,0.6246238791436798,0.3045916947549397,0.30759203475070274,0.18364326964900055,0.05649270487253501
6556,4,0.19661948944321442,0.27466838700280516,0.552708176003425,0.3072913331126744,0.2584749385072214,0.1617336513305638
6557,1,0.3943516027588591,0.5406393713220252,0.5260574052493969,0.2710005371964581,0.08744307686972895,0.15791632033403608
6558,2,0.28757393001666626,0.30470638469708483,0.4237017324212803,0.04633011315642555,0.204935551885204,0.0805598924108107
6559,3,0.17190883125864057,0.3246112093557711,0.10816114163779199,0.14476180975991196,0.1855080411701415,0.06893705782248152
6560,4,0.1540272906199519,0.5030750165000476,0.30393759108936347,0.13903798669533035,0.13490129097895792,0.06749698073544132
6561,1,0.2611317921491666,0.3103877243455913,0.11615298201371094,0.11487658338395003,0.39435676813807896,0.11811407840347514
6562,2,0.19016423634618837,0.09917107785710509,0.023931245640362222,0.07066879646246897,0.19037212235394943,0.08276901221403131
6563,3,0.4874097359514534,0.05649464214025228,0.24129276353685666,0.25636211966072936,0.24454744163354722,0.17777587641992887
6564,4,0.21192385685416848,0.34728332707887644,0.4594034728887814,0.04623194759077146,0.30429246620486883,0.03730775265282964
6565,1,0.11042360165559488,0.17388146043120953,0.5426798123548665,0.45864526686558404,0.03482350224082403,0.2527813384095119
6566,2,0.09137454565545453,0.29897466024955593,0.145997883596531,0.10465677412762273,0.09542894169251767,0.007611364774392003
6567,3,0.11928761228486892,0.41063991394110994,0.5236737607798757,0.18743244856435598,0.25467459152495703,0.16112763603793978
6568,4,0.26722268922249925,0.43122165787232514,0.45220468564981403,0.38042714418403445,0.21352123943100004,0.05418717627922594
6569,1,0.020767358910733866,0.5035437396351584,0.716873370267487,0.1685658491474632,0.13660227582295828,0.00985648040546628
6570,2,0.142862747189762,0.27951314744105366,0.30150426372625144,0.1917790479975366,0.12131360064701581,0.07899906196860668
6571,3,0.06931545501487998,0.14049725595551701,0.329702371409628,0.14343797263922115,0.2168953926001833,0.04904093456159299
6572,4,0.2833536885590039,0.31674621163293365,0.30374839409359583,0.3854939079218053,0.2194865020691556,0.06233534392936875
6573,1,0.159988311513547,0.14058046862316692,0.330108421940884,0.08507696653501554,0.055218650091729306,0.07956373397765765
6574,2,0.13807741573987314,0.23498749876671737,0.2676686006551565,0.08488291510816248,0.12290586674864547,0.11726125004543367
6575,3,0.12445230227133605,0.1522513893014099,0.3263205216401945,0.07240889460787854,0.06341783227788987,0.04345539235388887
6576,4,0.17984369233830466,0.33842024913531377,0.48275228775088236,0.1785587525327721,0.18458422273638642,0.1381935301769834
6577,1,0.22640382696498892,0.09683304964111472,0.2961345820940243,0.16525566878817974,0.2234690865535678,0.019302111674453514
6578,2,0.22306975044429392,0.10754334095318066,0.16033182221361547,0.032731240316745874,0.2897628002937722,0.05694539593851694
6579,3,0.1746652746935681,0.29337130802255135,0.2724606576397609,0.1264115719234806,0.10552902484443961,0.10656060348246328
6580,4,0.20653218950768432,0.4293843679961187,0.45715594964470607,0.2239405139819451,0.220949045664443,0.16183703429559151
6581,1,0.04419568232916899,0.24243948886948474,0.316564948222368,0.16888943835400372,0.1959660568881243,0.03848863352583051
6582,2,0.2549847401131639,0.299393312773658,0.324817080077336,0.022194395121113562,0.017703776453100645,0.09516900850949338
6583,3,0.31280360997593504,0.14756999165535514,0.27891095273627714,0.05864953757494387,0.18931927095715148,0.06162946882885047
6584,4,0.17685420723666903,0.332693037931801,0.5623387440174803,0.10042237397733113,0.1451716830221434,0.09921554770714028
6585,1,0.07489004658660353,0.4605569923012129,0.7332904708004424,0.2939359714202983,0.003654775381226455,0.08025404710730662
6586,2,0.18216856892854244,0.2828230823279426,0.23996303895753757,0.05371687411567949,0.18074484504019342,0.04196737638425603
6587,3,0.2372812701754971,0.3012725208151411,0.0956757623413645,0.05134014956300284,0.1565354534872663,0.09495902334256684
6588,4,0.1959742716688043,0.4425944332512055,0.5958345069010845,0.4505935565410523,0.13461344345333137,0.05177382574828361
6589,1,0.02364281271946723,0.13771315833873055,0.5429148231803864,0.09231886828302875,0.05547199786562881,0.30800381684264994
6590,2,0.08634779390820962,0.08285122804007744,0.24254916107253766,0.1046802206526609,0.3382773509214296,0.23123575833902651
6591,3,0.17431836179526267,0.10417481550258662,0.47326779430305904,0.22461760020891464,0.09139619186100885,0.03892221772990421
6592,4,0.10525479311100731,0.2433578638656816,0.1930807627659901,0.16511495967780904,0.247246838283597,0.06590991951764864
6593,1,0.24820372372657962,0.3089754760836929,0.22296701314017456,0.0298083831152392,0.17860380237881274,0.01686124238772941
6594,2,0.10018358653613063,0.19913757289450587,0.2911202611297521,0.09111365628785591,0.12980509640893498,0.2715375086671245
