Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
6024,4,0.39120643758129564,0.274064918138052,0.5217475969701769,0.08854813868129119,0.1721908385479722,0.07462934393717252
6025,1,0.24237700969882142,0.2729525514876816,0.6377235225226396,0.14636527569176846,0.057332091888491296,0.015119310159399782
6026,2,0.11972440690755233,0.17025057854547165,0.36761502998154766,0.1330558428800869,0.12775159247015103,0.09861587471756611
6027,3,0.3111658602292439,0.3054546340298561,0.45051364458521126,0.00933588872988386,0.032467698189445775,0.09038188744562196
6028,4,0.24953808375556338,0.5710910670114007,0.5678034544848836,0.20788331728894408,0.23185374759766722,0.10607855169214404
6029,1,0.11281831736129251,0.4061758527684002,0.5260268105823291,0.11502639419239975,0.03437922483220884,0.02821884087064175
6030,2,0.11717145494882629,0.6800596061144312,0.33036668130046914,0.19131105696692646,0.062439995871870796,0.07691136838964202
6031,3,0.08766506997820814,0.418114384613336,0.4427297808931641,0.014205330173200175,0.1790043324278307,0.09686189864031579
6032,4,0.12163080047077413,0.5910241151319432,0.3128442050466119,0.2189135576208287,0.12397647547396186,0.10545056302964567
6033,1,0.16854725035322474,0.12905100239652845,0.6121690570444721,0.039776614339112094,0.08651243173240937,0.07591827117124784
6034,2,0.3621691495122508,0.3746445255034799,0.39525826222694044,0.10669988027614906,0.34691324077411945,0.25349197562405096
6035,3,0.2903449505530633,0.178285535010621,0.34897540936205396,0.024832362635384617,0.03199394799793711,0.12214094600835376
6036,4,0.13612970014356002,0.3201514710081216,0.29091656202931365,0.16955997838581527,0.2590841773962981,0.03434398424957871
6037,1,0.2159123151371152,0.0829893527197541,0.13364861649662435,0.029504018219161883,0.307600659839277,0.033696512353824225
6038,2,0.2305267144789106,0.45566737499889526,0.4191730082182556,0.07172128840055104,0.19012251217058712,0.1619615170965885
6039,3,0.30188983095974287,0.18557181378029117,0.3354455053287684,0.06871159897770221,0.18795989994646267,0.08523445237824526
6040,4,0.17244159741564405,0.13545705325499674,0.46709102030090544,0.19661992679816304,0.26941538450963737,0.11664763316065957
6041,1,0.07049375892996848,0.2603274862323261,0.41421682688842465,0.09921317671624022,0.08258756312919825,0.13994467541909747
6042,2,0.10014604309361941,0.1511179448567627,0.488990336850421,0.07097435004879016,0.053369242034976117,0.09410271644355923
6043,3,0.13403349394223582,0.21828628782673562,0.4740385509002891,0.15602611057847615,0.03414477013392464,0.05587008799416722
6044,4,0.2283354477409756,0.5841064723889152,0.5647134025050891,0.0849054344877,0.176702955957,0.05496961766841632
6045,1,0.04984690061164542,0.05611767688809577,0.06950686627315611,0.17554477807558505,0.05656362298514047,0.2059568073729274
6046,2,0.1307020476868299,0.1343825785377574,0.4079234538580477,0.0323371492572603,0.11401070403072287,0.019927735942518454
6047,3,0.10376448893227438,0.32385761001347263,0.08254899778010759,0.04097374682119655,0.06372043424870996,0.030999884583479048
6048,4,0.1647693992256541,0.27620305434292836,0.21525708698940774,0.15425292538912838,0.19520270582321952,0.11457383387900583
6049,1,0.1930680250738151,0.045021266317175374,0.44497645594504426,0.25657612810774066,0.0701343519622172,0.10286209344601381
6050,2,0.13853592047423957,0.24110435683173198,0.3892544745454378,0.10309895057215468,0.1390363324536394,0.10366777810056418
6051,3,0.06537224049702019,0.21204282230037438,0.26811134641442574,0.0778368253358122,0.08645357718649427,0.03085413923024423
6052,4,0.0839547681861822,0.2983896806000582,0.26006007393112573,0.06262281631725465,0.26828181302176163,0.04844411821974758
6053,1,0.23664622596491672,0.23415648576798928,0.5246725486183826,0.30644865180145126,0.17095734115155028,0.03912875231412016
6054,2,0.2721305535254649,0.1150075507225535,0.1450187423870503,0.07976271790279141,0.26993195327795255,0.1005685624584309
6055,3,0.10202680275152126,0.5263906550634025,0.4068373888579802,0.05643353272921103,0.1398065206138077,0.020203633042409217
6056,4,0.08641637182574935,0.24168344431002092,0.1942727575932818,0.14806238281952755,0.22116330954199945,0.06476130298662743
6057,1,0.09674119856612905,0.08342570098884375,0.3190394789272748,0.06301567306078973,0.13087840949150473,0.12743705756737175
6058,2,0.3077601135087854,0.40176221711400534,0.37071672967680214,0.03344189957823685,0.22366672830845338,0.05458762084072747
6059,3,0.36621310767955173,0.4066262596102454,0.243930276505675,0.019147900042866716,0.033944149398149694,0.08888101319070815
6060,4,0.1016308908138221,0.4489840291116931,0.5707521380124813,0.35180838027405514,0.0983419765413211,0.12378892281867006
6061,1,0.08175821790820163,0.5109130800105817,0.26630757927364873,0.19049570231967045,0.019302176762394128,0.10200477810359976
6062,2,0.14007689954963773,0.31843362855224905,0.43951097815037493,0.05206546852048754,0.26946364237353804,0.05740477067049939
6063,3,0.16577944293345523,0.15642059065512764,0.2769658362409722,0.08206065687319998,0.0291945365145837,0.1728116764344898
6064,4,0.17413775853888913,0.14643513021511967,0.42997989912230966,0.12050234099624707,0.3305169194145318,0.05228550634659689
6065,1,0.3617605718736299,0.5377039006006551,0.10785050434080294,0.15973821022532006,0.0616530474073274,0.018598298482542783
6066,2,0.0994345188281487,0.09762455287250055,0.23609854822464707,0.0446358666192535,0.18813269066958993,0.041094384579849014
6067,3,0.16766655961446164,0.24889061470167656,0.16455443304080933,0.18049902488680059,0.22372188807015775,0.07859642872502737
6068,4,0.1458849542110817,0.4063787803575945,0.1390571791847713,0.1296433332188761,0.08865813071147519,0.10624297471291964
6069,1,0.18390025928968792,0.32426389488283847,0.5037200651384649,0.07022715163310239,0.062427537138303374,0.016730430005018275
6070,2,0.1317767074267979,0.25157788703751954,0.30002900091397716,0.05670939787613264,0.09763627021795541,0.11206805951687193
6071,3,0.11073717856828665,0.0745590859576668,0.10544456266147079,0.0629803803127329,0.0708513943184762,0.09081001194438397
6072,4,0.27241115509430947,0.1126860755211236,0.41037338768958787,0.08860807174121463,0.1606776451837505,0.04461484105217411
6073,1,0.22510824301768936,0.37115430466363936,0.5651756310293318,0.10366401684502209,0.38195446779117703,0.03984350411390942
6074,2,0.27720229062420126,0.4238841543839238,0.33736918617877837,0.08076713765739767,0.11378320077453687,0.18101161363626966
6075,3,0.15197945391972772,0.30126147221325583,0.3785249424502754,0.09644080167983705,0.02814974666099729,0.015765845219990967
6076,4,0.09996096717541388,0.5893625913408146,0.5699983037151012,0.07301332059526097,0.041643686130560464,0.050199549159377306
6077,1,0.23916893513683113,0.3338069034489815,0.5273887772998868,0.0849154022005118,0.20402546422189555,0.05694228046600357
6078,2,0.18037774661931247,0.35430103010836095,0.3727129536218546,0.04261927180660547,0.15399180435552226,0.1278694060121424
6079,3,0.3551053523265632,0.09882476401618821,0.0917732658403774,0.019819930181315493,0.08062175179650571,0.09422656096790152
6080,4,0.06075352117391814,0.2326259379800935,0.4304472995699326,0.17294440496189767,0.2077061125269912,0.07051124411556574
6081,1,0.2400265446491363,0.49105941085853694,0.6271910391417895,0.1567630175708903,0.011037052640964582,0.015077843321182092
6082,2,0.1963274184346978,0.5892687217675499,0.3061181377637732,0.08156232837104846,0.21433827091526583,0.15110461452224824
6083,3,0.09452081755213042,0.2309917935962664,0.2616073056131236,0.04999985931815961,0.03421078366902286,0.04832112183107441
6084,4,0.2628707273681518,0.10048579708226185,0.21007145488576295,0.3223740000224929,0.10963335622239592,0.04950689449123194
6085,1,0.04476110084701604,0.1280204561039583,0.15875146238839957,0.04310695790126883,0.1009273009050772,0.08793826699602093
6086,2,0.13930500687029043,0.48451050488510333,0.40770195337630927,0.05389999927047058,0.10997336827734365,0.04360633296097475
6087,3,0.15419690742546407,0.30477072542096323,0.35724432250919,0.07776840467619721,0.24714640627007908,0.15076288525060877
6088,4,0.1892667996629806,0.2873935397253853,0.3545155871925476,0.1279597658170987,0.29421369112793283,0.05459782502085902
6089,1,0.1592976871589553,0.3726482724124875,0.6705621424871154,0.1404404410265203,0.2046677540802977,0.12847407119593668
6090,2,0.10096567858055791,0.1885464222522658,0.31768275730151646,0.04911191267183852,0.15022257808038098,0.14221003721773867
6091,3,0.13474963813738633,0.18183589490946736,0.36044830861743077,0.09666855857244586,0.13246969620909463,0.01557475341336116
6092,4,0.05154751119101323,0.21999998153475842,0.2930676323257529,0.12720975078118313,0.2092577793212117,0.08581511966590742
6093,1,0.2990772837510126,0.662563182670085,0.3872855620366114,0.09487088776179682,0.04479754736196652,0.041912182894827114
6094,2,0.2665425591280206,0.3338572224581998,0.30267086253270553,0.04628184768195032,0.18029107115374526,0.14003210846568023
6095,3,0.07911720314937201,0.5342235357418014,0.40281522445110296,0.05271060255193259,0.03992313146304778,0.05721542735047273
6096,4,0.25253631027183854,0.1140992352141518,0.3391262886230911,0.05179166532196516,0.14656959118155963,0.0936043392818457
6097,1,0.07408300637857534,0.4959819545560242,0.5611037987233369,0.27390391917888823,0.0670543394483409,0.07396871332543603
6098,2,0.30021691714564425,0.652236687035159,0.1532338829731366,0.04559707893474173,0.11792080319478497,0.11095231274343648
6099,3,0.23361930033034925,0.2948936604364912,0.33960246531361105,0.14316783180528717,0.074278780949579,0.0889407206709893
6100,4,0.2682710799525976,0.22486995736480964,0.4587768854889113,0.1404937659388727,0.1614282335097572,0.08132411216109971
6101,1,0.1378473642541686,0.3812559136529898,0.7460925953347426,0.1709789807746203,0.04381650850118801,0.22258427210566462
6102,2,0.12475468910578145,0.3205335364226567,0.4384771267575909,0.015808157007923623,0.20264097695746347,0.19696220696400377
6103,3,0.08916129446736511,0.39838958624400517,0.2769585607419779,0.021579140466992396,0.06530476067675352,0.04455744479500739
6104,4,0.06796337717447122,0.46572287933074297,0.1922720151852411,0.11568354492403646,0.11415059893880805,0.12797639258407292
6105,1,0.0985778564899856,0.1898920226634115,0.31604562138369924,0.1489204591652075,0.1635698337017509,0.05759716427991233
6106,2,0.12821373347885798,0.22595625273510453,0.2580570353341559,0.10638287399469926,0.08449422879361984,0.06602122712852612
6107,3,0.4216193255311112,0.212987755680547,0.17910334901381017,0.022175591387403035,0.10843897244711047,0.18330776293944348
6108,4,0.30699850784386934,0.3317224989027292,0.15150961622746184,0.2384442792537459,0.1630631190408323,0.13933682750491436
6109,1,0.2708287707109724,0.3541947847052342,0.32827909150855134,0.10000712443218197,0.025100661793624413,0.010706550001624491
6110,2,0.07350297912590174,0.14513458653411168,0.1060441556418297,0.04405899490056196,0.14743490823023722,0.09888734262520715
6111,3,0.2853205985570639,0.29077638964468394,0.07453758119236045,0.02591966777185707,0.05659232345291807,0.03814766683758308
6112,4,0.12954728314949263,0.607399599676361,0.4985679167689324,0.10973780033467008,0.21736296192189808,0.2632888222833739
6113,1,0.05197598266953671,0.10480079173368848,0.5038134078472151,0.029256935179557075,0.16426300033050875,0.02290039837909932
6114,2,0.30057765373925366,0.16670644383349603,0.10723251848378933,0.02836573426484972,0.21533380699058757,0.17156442574338102
6115,3,0.1985971234000112,0.22465286962063222,0.32476249742469243,0.006820439941169476,0.038975764490004734,0.08985462082675455
6116,4,0.15197879231291173,0.21443116818079963,0.39004199927784744,0.1534366582752083,0.302730993792512,0.11029500792052917
6117,1,0.24296524155017524,0.5326685282139134,0.08676005883423261,0.1831082346169542,0.10225755735662759,0.15105057671113697
6118,2,0.09019764561760407,0.1825526304434905,0.3880281748711754,0.056478777590442036,0.20349099291300252,0.16692632359062126
6119,3,0.08146344686896058,0.2720746986261469,0.28056389085260086,0.06500657677460688,0.09984887624340759,0.02939490601609297
6120,4,0.07816488520621732,0.38588639015314297,0.567818457694956,0.1839915617767754,0.07266865561340621,0.05591788228192958
6121,1,0.04615657185188897,0.7238976043140625,0.1401546195789477,0.3252698959203584,0.07670907886092918,0.005602112698242427
6122,2,0.17945883974887195,0.14696100868015718,0.21844974724783597,0.06007432648567156,0.14022931939471478,0.11887031260099264
6123,3,0.2133809173413433,0.30191055618765816,0.22693096237082028,0.04773497952145334,0.2025082213291498,0.11797835849918024
6124,4,0.23841377836224795,0.3401050814316161,0.31491326140128695,0.06644520688160276,0.3064530487075484,0.09296661036531571
6125,1,0.15064549443209357,0.585822059880939,0.27233538477549885,0.22747596700101289,0.09573033630489412,0.04958305388980756
6126,2,0.12002258750120896,0.10442369611891035,0.4092590835246684,0.09411628235300701,0.11435719886469298,0.08224460702321719
6127,3,0.13786572272128356,0.1036521983093078,0.42158525823467813,0.05280502433313748,0.07471829981795727,0.04415057042464998
6128,4,0.3319457294741917,0.25944846260365695,0.5115119803817767,0.29179389831955327,0.1155413482194775,0.24192372137398643
6129,1,0.0669159881084766,0.28470732329336174,0.45233553119064857,0.08722502872212566,0.13263912832013258,0.08332181081302187
6130,2,0.17133269611912175,0.33622272988039476,0.3430947916384985,0.015735643910678304,0.09408430765480154,0.05450590153399642
6131,3,0.29508876951062823,0.23928157295250616,0.40638135311030027,0.07892384851394028,0.12104412308730164,0.09622720251931008
6132,4,0.10439047688687508,0.21335828405370558,0.3039579935011856,0.17581694439472229,0.3659810482052791,0.2901699745173592
6133,1,0.20257525341087643,0.4055992007056631,0.19390169666749646,0.06961737051777084,0.02270918563616473,0.11135797739916294
6134,2,0.13856314581052556,0.10613323803212048,0.4598639478433719,0.021999493048589024,0.09560437689537449,0.05654464990653588
6135,3,0.316913967727825,0.12280591008099129,0.5803146874416669,0.03416114348458328,0.06707466152270668,0.08642657662915304
6136,4,0.0754879102221248,0.49557443470705514,0.27970456775868247,0.13977956706541375,0.3592028745146582,0.06336541247196846
6137,1,0.0139939653209681,0.3722887735756261,0.36079464681315027,0.1859403250149279,0.03978733173429137,0.08750586732660133
6138,2,0.056032211099304015,0.12600481210031136,0.39839684988528856,0.023531700422829063,0.118964057277952,0.2301478325660959
6139,3,0.062800853726845,0.10967964297437056,0.4791437663887736,0.016170613360607423,0.15273642542043253,0.07088827378767301
6140,4,0.14543508658148963,0.19510620589571562,0.44437398354835494,0.16543185291801338,0.22245603362704924,0.04631513769035258
6141,1,0.0805570230551928,0.685614006021278,0.45250542831550555,0.11091637984567375,0.061215660528282645,0.06923500259771509
6142,2,0.2466567736004215,0.15623175784335844,0.27225173959203947,0.0520690351436575,0.16008815674297203,0.13738743558109373
6143,3,0.17517068922219553,0.1509917613749494,0.11824292642407952,0.03919560423392598,0.18689151552011937,0.06226726667184679
6144,4,0.20810649352688548,0.542064538314206,0.38856266926928873,0.1497153385957293,0.14806287385953745,0.06465666511822528
6145,1,0.029275545817920367,0.13329696395209345,0.14033325491421478,0.10590308453336791,0.08651239207094016,0.07339912855437657
6146,2,0.187043076692116,0.7321123557493504,0.08292051449967865,0.15421085165745646,0.1562505409277839,0.03148071954239224
6147,3,0.0749506354973562,0.12635375499198492,0.1615806664899926,0.11822353289479497,0.19542114688221582,0.023834725850672697
6148,4,0.06083244537577397,0.37538706463876703,0.48798398137017235,0.04594377772589459,0.10281651374492248,0.022478375005303832
6149,1,0.19767910549391296,0.1541231820247064,0.44843177801513834,0.05919657678837731,0.16068479208513944,0.053434965685611895
6150,2,0.09210948643684216,0.15983034795440643,0.15074770653545905,0.04182290602181681,0.14766442249638728,0.07181696983152118
6151,3,0.17068025854612232,0.09996994797449124,0.05437119498259328,0.03428984936768431,0.15837180433902273,0.05383656248108351
6152,4,0.09042587721523283,0.13715550559585804,0.23641207638971004,0.2858868987859951,0.30882335046252307,0.17378975264740043
6153,1,0.16815681591644543,0.44533524703168176,0.0499413545653012,0.10725650571230592,0.0356388290842995,0.024322056413247566
6154,2,0.11823368955899977,0.613424824307148,0.47206346120309944,0.059067360354275046,0.17298252947678808,0.12533522441716852
6155,3,0.22362437974090074,0.1506194165653027,0.34391371147795136,0.009680270542176945,0.1374695062215506,0.03987789251632124
6156,4,0.19937718089286854,0.24102405029842688,0.36295304622015206,0.11654576593362075,0.28783415874303214,0.10690465576831568
6157,1,0.31627116948191863,0.45980094311734565,0.7081153774287583,0.30690438808665876,0.020963302374923193,0.03008793118839286
6158,2,0.41615445968975256,0.22356175846509072,0.46671505662278473,0.04923562616863832,0.12488370165370678,0.13919366318532037
6159,3,0.255764602969628,0.21283367566764325,0.2899183515727091,0.011671235915827508,0.1674987050513927,0.07439655271042249
6160,4,0.1322590337750676,0.27034156306178,0.48720114304305134,0.14638120736502894,0.3118082699659941,0.07604912300790106
6161,1,0.07239357582214583,0.2021369001171421,0.6163597911092613,0.16095529418630447,0.08803920469370456,0.08218503593072134
6162,2,0.27017969905538347,0.16839814811303105,0.25125605055127637,0.02095732755897013,0.1014544096758726,0.04003088796210175
6163,3,0.14712059494557703,0.6700461295620985,0.2367243702477684,0.07990473941687719,0.10838721025150988,0.0772170563210679
6164,4,0.07680964255409775,0.25212480789760666,0.4674141211148911,0.07314641775608431,0.08715527936339447,0.027513557108542912
6165,1,0.3797695067237511,0.48644516497897006,0.6651368865414552,0.42558415150672013,0.008604218665312604,0.004700146809801266
6166,2,0.24261550639183774,0.18283026068847721,0.084700727101322,0.022169567131876053,0.18750147786139842,0.05489299808373373
6167,3,0.22538654483196421,0.18430212267834245,0.12506650124377897,0.05649197880489012,0.22293117477974875,0.08253532759597598
6168,4,0.21103182472697116,0.6410091183090877,0.608663053722775,0.1503324735794944,0.1725364767218442,0.1006380528570463
6169,1,0.07129142448456055,0.13358570411128154,0.2737051410527694,0.13962007965309087,0.16873268124322116,0.018639296403178473
6170,2,0.058654550211658385,0.1806854486161749,0.12769853763916159,0.04492654196773997,0.03726924766380573,0.07784515072256225
6171,3,0.16472031127054515,0.28846218071140506,0.4592698319037247,0.025401953926884,0.1905313176829942,0.07642621910716335
6172,4,0.254874327337324,0.3028516367073548,0.26859024501788786,0.07002432281694763,0.10805163370588751,0.07851469522150031
6173,1,0.05981730447409746,0.08649677336143834,0.4514897074118664,0.08760895241044622,0.18578893290064646,0.060755112619936436
6174,2,0.059664667225912786,0.09520601261735998,0.37399459390790235,0.05308365561603789,0.11153524376891834,0.0841276967363638
6175,3,0.17866582003295908,0.28377997887755685,0.5588400553002588,0.054606355779713595,0.13430562706719826,0.1295104556373704
6176,4,0.2765445695065496,0.5311361099134979,0.5720080062417651,0.09457357432861334,0.12456233751114988,0.10369447880646879
6177,1,0.10147745891238583,0.2164753817809138,0.657069939618451,0.26491027485705,0.08203908615277798,0.04012561944613457
6178,2,0.08193343208109141,0.04217813627001875,0.10824349935609194,0.09530891447349166,0.3830414317238365,0.025001916689158313
6179,3,0.09521322834219337,0.2561568346712557,0.26193130247413904,0.0254804489141314,0.043977141902334475,0.11834203449041737
6180,4,0.0723052824405626,0.22306566983655832,0.5531449524888998,0.09709666970428235,0.14822455437127016,0.06708594360599167
6181,1,0.18671650689255948,0.3041970611720824,0.598874334426432,0.046610224786807535,0.1717742557559639,0.05156448561367621
6182,2,0.08930795065377964,0.1807535928906886,0.2891687795175693,0.09835310459957074,0.1307550797279933,0.01775501993961191
6183,3,0.46752249573167554,0.2090004845242407,0.281095334414434,0.017674787154235972,0.08911423687990826,0.11945425110479534
6184,4,0.24673637402261703,0.38045324686665816,0.4923314212849696,0.1633542892998033,0.18613769908059566,0.07186113668257149
6185,1,0.2107358988749857,0.08969251796256933,0.3253005076688392,0.10420853427042001,0.054290279836529544,0.019492831364918906
6186,2,0.039509356430606046,0.27795386623272267,0.16401476964125516,0.005867536197154644,0.11068793627552856,0.03134968193009689
6187,3,0.1012021515217124,0.21067205727704263,0.24328544854220124,0.0073269425163360515,0.26958552380017425,0.013506261753097538
6188,4,0.19999262963949063,0.5396501190410993,0.5383562115952637,0.15258667812422028,0.13749632761199285,0.08107337789435141
6189,1,0.1910096018773595,0.13693059864708682,0.097362621955141,0.06331382936178866,0.3439984943232964,0.22900341421280218
6190,2,0.176586845317673,0.1709371847279467,0.37617063610907603,0.06678198671241829,0.23655600965796217,0.10771169419874345
6191,3,0.3019157229146745,0.45436598120575716,0.46687162963442697,0.14006154127434828,0.22941796422822616,0.03785900631330322
6192,4,0.16571846349482858,0.16845808405299723,0.5777245659847062,0.10774197704109868,0.24785702943632146,0.09960782145279086
6193,1,0.1939304413981684,0.2631399227149174,0.09932510660105923,0.06539942467115462,0.022395950399659793,0.010730748225014491
6194,2,0.08954775004614403,0.12993503446243967,0.45479248766991087,0.021960289060309474,0.2947600669246432,0.05903503587357995
6195,3,0.34171739865465556,0.24771822733608606,0.3925660581119113,0.04466636983166091,0.203604062364514,0.07402586899767956
6196,4,0.13631295237357122,0.259460730153199,0.26350134613772874,0.1194556545298591,0.18800790578881924,0.0683369632994863
6197,1,0.11875964195996727,0.05137276582897845,0.393333488001006,0.31915585664513946,0.0354240797114399,0.1932414608423603
6198,2,0.19075552543033006,0.2319315797566073,0.1641604639389034,0.02730714150087719,0.20124705626981318,0.03882404793690751
6199,3,0.2028593405139762,0.6112942331922465,0.14059343555440743,0.041283130473257094,0.2007212240896956,0.2922089237695599
6200,4,0.12920092011673603,0.20270036467067307,0.15137595563130984,0.23989575399038654,0.22173547187911363,0.10066668418420649
6201,1,0.09868223060232936,0.16750666441645495,0.3435025659457793,0.10189179597559872,0.14309207959376846,0.03953168165064871
6202,2,0.12412606848902565,0.14926134552441062,0.22142526775982996,0.03624320826183986,0.16086632279375226,0.19174265206627095
6203,3,0.24948519569500796,0.19698173845778483,0.1633425912420124,0.0289585530558436,0.2175574397624166,0.0778301622157346
6204,4,0.16427264471480046,0.24923592008021828,0.42689025239345546,0.08865159921513954,0.10982637964472351,0.14081142717486864
6205,1,0.39761747218328297,0.5409018813300951,0.5169628055582054,0.05164948737007037,0.314278316306616,0.17237693614364397
6206,2,0.35655504525638265,0.6577924857842067,0.2756224586869526,0.023865156405496354,0.1063176130678976,0.07214716459655968
6207,3,0.3299550543596447,0.44448664441827057,0.2916980720978717,0.05087891656096552,0.09224315174105593,0.07665524016812314
6208,4,0.16179097899878406,0.4865414707096867,0.6385047074965727,0.22301873032630268,0.12718901214410075,0.10708301962059825
6209,1,0.19727601081745547,0.38291923115997883,0.18075057848800913,0.09381479932382754,0.023508535005217365,0.01972271551331055
6210,2,0.18348988808246625,0.19557957188080446,0.21255765218377679,0.062346705531964954,0.12199316976725133,0.08122581014113746
6211,3,0.28586464995514244,0.29653675049479966,0.05363763617722827,0.06068297282825283,0.09280313742522797,0.07749776936925094
6212,4,0.053560685418360295,0.5958965437128798,0.5880402313285334,0.2551669341826285,0.23654852372027518,0.11544429157091757
6213,1,0.11598670908533136,0.02647489150594515,0.14140635775326385,0.26918506593678715,0.006661815590321866,0.1116506025701168
6214,2,0.23503155462921926,0.385856695797294,0.3093084923355148,0.04126153875355106,0.16542855891090158,0.024116186094658508
6215,3,0.3685642403130118,0.56916358258204,0.6108168043833918,0.024600651606696788,0.06846252446638633,0.05312557214173851
6216,4,0.2218396698386269,0.3548956214345346,0.3125475337368671,0.1214707057776954,0.14544711178887268,0.1090201733674845
6217,1,0.1348167882007661,0.33285456630248067,0.3877215102423147,0.07555307432695306,0.40422026119611515,0.07104988925153113
6218,2,0.0996685991589601,0.07740992607341503,0.12055672078009545,0.03574080625470136,0.16772756991134702,0.01745352775158403
6219,3,0.35128754900681575,0.17494665896828202,0.12064934468249973,0.031301037552908695,0.17595895905866243,0.0300184484148625
6220,4,0.24256649580635306,0.5013090562473201,0.559919086397006,0.0950092164929855,0.10786499559957462,0.06815919031824083
6221,1,0.1912123304753223,0.7243655178534799,0.32761281871868525,0.03061412755441245,0.06839748168136488,0.06326023127258948
6222,2,0.13002438580223846,0.1192965540750673,0.2231313397925481,0.09870964778163639,0.3081816870032379,0.06416807659015769
6223,3,0.08445672630270024,0.1524659955415869,0.2530778106655324,0.025667004952487686,0.0465258110988063,0.22062172165616073
6224,4,0.1825887223293047,0.6068554303979505,0.574520172791787,0.1821273713380023,0.24122639143878297,0.07832077154413045
6225,1,0.11322234928050637,0.17797393948110618,0.20578485003282765,0.03269145845261388,0.09596541468426727,0.05115648617486827
6226,2,0.2521502677394383,0.4283087583665698,0.5399789160166056,0.014658405237957466,0.12784874756125975,0.06314927559314283
6227,3,0.15110893263154845,0.5405191807713897,0.18808870920161483,0.04401150510462972,0.08692481670729005,0.14840072738810442
6228,4,0.1778414774338552,0.5792204177725957,0.27367941730240847,0.26031497888596145,0.13973559469955055,0.03534744174716257
6229,1,0.07286798210340495,0.46261329997341755,0.4897011010810119,0.21589429691452222,0.19872169833207257,0.024979417960364063
6230,2,0.2354403903925541,0.4389832710792934,0.3777140960162237,0.033994639404617444,0.13141171600299448,0.12342440443156827
6231,3,0.35705418742734013,0.17919016614873526,0.19624294128576833,0.022499730176445444,0.13970587518232477,0.1149856084870321
6232,4,0.060924885118191344,0.32624712946629647,0.5285617901306788,0.09421714268921362,0.15688672846504487,0.052670373474015555
6233,1,0.3959667627121588,0.2161861600060368,0.1938610146374956,0.03520568399911971,0.18199310682806838,0.018806953332653437
6234,2,0.06773365135688952,0.2449763516473908,0.14562406743565726,0.06267973626120882,0.099993785794061,0.0368925723428545
6235,3,0.3774057534163214,0.4166090772364434,0.4223883366846124,0.1412990483749229,0.16114544823289964,0.07399661309159215
6236,4,0.12378276587462336,0.3048532056877086,0.5453913295377173,0.10689662611182565,0.22555924078148581,0.08770420138162505
6237,1,0.10386225846644712,0.28731613373377757,0.3881968503613743,0.03991410104552419,0.04070996887855361,0.03477211396223384
6238,2,0.08698487944108169,0.09812355113942496,0.48256425274292275,0.057526118931276814,0.25231080829205416,0.21408878481203947
6239,3,0.0922156820823197,0.17506908975835572,0.11305927327201912,0.05994748688053009,0.1296288284046415,0.03656944295865616
6240,4,0.13474895949235344,0.342900354537758,0.3674667141005023,0.15835361560839978,0.10631507739273179,0.050379726530781585
6241,1,0.20750541885013055,0.4872782343264382,0.735167133438235,0.15614552229792247,0.05133095516675349,0.18794811370640802
6242,2,0.07454071905619603,0.26509415112230195,0.23626583283229594,0.10751869160295986,0.20858186787821542,0.2036316508528107
6243,3,0.12718885501780122,0.23710296829022526,0.3464897993349318,0.08035416929648317,0.14268607660866425,0.12364841704265228
6244,4,0.05366645592954572,0.5637176875989346,0.6033018514133618,0.15400393244479302,0.11818389900857978,0.038507894571559856
6245,1,0.08421552248104368,0.13659355885585417,0.05681152332117365,0.05709303798909303,0.19555703129328092,0.03076722587641153
6246,2,0.19001269462743223,0.4900658588379017,0.37319897464307855,0.029294702294327516,0.21711628907812125,0.04382001824588343
6247,3,0.3074483726012913,0.3018252777471148,0.14041475771046438,0.022032679384255075,0.159031251341938,0.021545744837128972
6248,4,0.22398111235288856,0.3660138875015666,0.38919470145900054,0.1542659340162281,0.21259037885784662,0.08093396502375921
6249,1,0.32487680535526253,0.11129885634670661,0.39647678108915957,0.10574324331022363,0.08090959071983385,0.13671289274241688
6250,2,0.11000381725342658,0.4242876547657078,0.4556947829044732,0.07530731856863622,0.06275524417007648,0.18011608447538016
6251,3,0.437858959948569,0.17691665448934352,0.29551723563077087,0.11629300404111167,0.14149747120072725,0.2070749291630477
6252,4,0.09338710572755038,0.22820623987643424,0.18911632964401848,0.04331485481015678,0.33495516107859646,0.09516277770790164
6253,1,0.29735698831780505,0.22506944650164237,0.6154800127201673,0.04595978985089249,0.12767329465409197,0.22194407630742033
6254,2,0.2827684411863557,0.18924543054831963,0.17724602094381658,0.0815961111138516,0.16398648535852312,0.02426028155176171
6255,3,0.18386525544663115,0.09960784423947065,0.2708737979934957,0.05874988767407607,0.17234017400701068,0.09026028256954516
6256,4,0.19082344611638227,0.3633809186670216,0.5790286598533985,0.23367430279268286,0.07705640226614478,0.08857174584489981
6257,1,0.07746780008580834,0.23273489990873328,0.34244152903029673,0.05043340141449996,0.19538242484708876,0.0451987370826254
6258,2,0.1668764722022884,0.2197017247448612,0.4722225514982022,0.06657841223878314,0.17936003780723164,0.12416211075703312
6259,3,0.14738086400966718,0.16395281726510982,0.1472144211940093,0.03929398004275238,0.18971415213767467,0.12458562905674218
6260,4,0.10525999679474939,0.2331266896824054,0.48955711966513404,0.24547737638157735,0.07902107881638315,0.08370869883795147
