Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
241,1,0.23800007562760936,0.4286243136440471,0.4792559004971635,0.1985089608397808,0.009751235202213394,0.06953076059914447
242,2,0.24050949676947708,0.5876298959277167,0.5089789015804311,0.06804446552170054,0.15157720919075526,0.04704840497037587
243,3,0.06449708158665803,0.3067681372766561,0.38971271421860265,0.1347970037774543,0.12426900935344223,0.006904336143912143
244,4,0.12419002468935343,0.2998733289969151,0.5274260501971841,0.45076629759222914,0.07907185127202573,0.02297943544883733
245,1,0.06731749614215031,0.5777596231669491,0.2819183299682087,0.10592992379208155,0.06742896596619463,0.022772081437259416
246,2,0.22874261168342616,0.3418362203670764,0.5234038239758572,0.13676236883918,0.18342171184914485,0.0133924113476966
247,3,0.09507877552272008,0.2712262837095494,0.24542949550104406,0.288422679337079,0.06565880269914241,0.017472670864503076
248,4,0.15149093649449186,0.2764289262341703,0.3240564777842383,0.49763468220806073,0.257117994855634,0.04123315456326532
249,1,0.11182672950686452,0.5011293112187398,0.42669114515000156,0.11826940862812503,0.06759815921329361,0.017992416414010278
250,2,0.17219924359591895,0.4711976172383726,0.136089179596376,0.22876951773132914,0.033358494043625064,0.020722687247332637
251,3,0.3315430555883116,0.08862911741347446,0.31584926212673037,0.07430980115952034,0.12601366797806693,0.0058809746063035444
252,4,0.11346121490357615,0.4750038900521298,0.27768675324668196,0.3573476654749475,0.24725234872060853,0.03695675640590208
253,1,0.1469724976855769,0.2850306155043974,0.6196073904751225,0.2048945534868185,0.11420464979379383,0.2230235362767183
254,2,0.11631509601625022,0.07796561449081976,0.22251461533621641,0.11457174558312584,0.12741755208042177,0.08160278622432908
255,3,0.06896837542777694,0.17946759792201278,0.3571983250753472,0.22398619295799352,0.10927163352831186,0.019323157912119877
256,4,0.2742572593967051,0.1926458181688946,0.4946735353859666,0.3086149502025891,0.45784606264786737,0.06789319582725678
257,1,0.086485040159953,0.23549766996192498,0.2203019071780565,0.2266228205115349,0.007478257944218632,0.010693512892348014
258,2,0.2565348882302994,0.10004833484841032,0.5459620066115365,0.2752852340689403,0.10465819606679352,0.03736265996438724
259,3,0.15296728535644455,0.17421132789907465,0.07896139577537338,0.41489561720654433,0.07270406223723713,0.0074227212231734105
260,4,0.08052572907196431,0.40688846396667566,0.5525911789786582,0.4242209331418076,0.11127096327453737,0.14564302531389398
261,1,0.020009549557145293,0.3720118834040873,0.23722542605763217,0.05636374477256335,0.25954917669591787,0.04580243683688264
262,2,0.28966361272006735,0.6544655695803855,0.25632219728949984,0.0852870705933436,0.0751379014780096,0.015091347120449456
263,3,0.11059139451377781,0.12500891148346643,0.15605599458736674,0.27782475805182827,0.17130451272641303,0.007144696885590263
264,4,0.1689404901750421,0.5544422657603594,0.26219322670283984,0.18368693075199552,0.03960199902735274,0.07526155592941404
265,1,0.1355341293785921,0.05170896260942045,0.34527210697993604,0.03635510550037029,0.12683978554598985,0.04867804536788611
266,2,0.09204008386222345,0.10827318063509356,0.3603904169774088,0.03716814468055441,0.2051562729160407,0.047035785130837865
267,3,0.2808199990076429,0.1498215944668007,0.3082830061963679,0.2623811894832713,0.08282194894236591,0.0038636745076511066
268,4,0.27528746090693706,0.5374201279815617,0.49576017831541674,0.36610776306929904,0.19801050014283542,0.13947144915306242
269,1,0.13453655400940803,0.34659428438152873,0.4251001024464353,0.20513650630014468,0.19345834602095607,0.043115938049023354
270,2,0.1490733619279234,0.46897964334545605,0.4149555002441618,0.11114497305181263,0.07351085102276447,0.024050378175768723
271,3,0.32683461011361475,0.22502030753922658,0.2503289175663,0.23215191983237965,0.25180471660227555,0.013206693686841664
272,4,0.21585490265236096,0.31655709181156094,0.5195435838424554,0.2502787478062844,0.13617045755852816,0.10229321177330905
273,1,0.07502475238366813,0.5538816543790285,0.16073842830040877,0.20352841893798543,0.09215827077466253,0.10224633939347039
274,2,0.07764085913598827,0.23658195023750106,0.39371206831381866,0.2710680267109573,0.052074889069457134,0.03015429373457456
275,3,0.14182096220220783,0.18716545351481031,0.3253418413673554,0.15373666229565222,0.055408259293506734,0.010794073006981871
276,4,0.15167989454143013,0.25753437560963693,0.5694500229278909,0.35249092764465145,0.059501846419062004,0.02941261405588453
277,1,0.19221905785383178,0.43468182833863545,0.5162044308026194,0.13258027507493547,0.047767707778207484,0.030979972971874922
278,2,0.14277862818619608,0.15833906841490086,0.5030074529290235,0.16694797107063022,0.17248970731716384,0.014526806226943922
279,3,0.43268346777852196,0.221711166966185,0.20843492225247345,0.25537084882099875,0.08844365978714298,0.01292711842576328
280,4,0.15126843217345642,0.2794203391402706,0.5196075869226395,0.42442447307065484,0.17434864715965184,0.05375318128220882
281,1,0.16878141526431947,0.3327487574095505,0.20517354870965396,0.11590200374503351,0.1575744372448187,0.07378674546733144
282,2,0.0961518880459681,0.2443952243726866,0.5083180330741365,0.2188603018618123,0.18277334759652097,0.016082822348236197
283,3,0.2892494158755263,0.44980252770384127,0.12207651804609965,0.07519623262814354,0.2892060969018595,0.00906485496343949
284,4,0.21651141239724514,0.6091840445171143,0.3483941461148277,0.3229865950735286,0.14102097906650884,0.044800370996965835
285,1,0.10511638710190165,0.23642219721498,0.4008813767048028,0.09285900195286992,0.18401895313598446,0.06139182983057339
286,2,0.16539340391131405,0.24102617843044663,0.4984768244224322,0.15788120760004237,0.1687010601010739,0.031002404038267057
287,3,0.2245196609468004,0.19046074488923181,0.0758894546588138,0.31617466908329833,0.11003689785070724,0.0047922154560766745
288,4,0.1691895920371773,0.2795792583285653,0.5140583776977978,0.18195759373750744,0.08315986465189665,0.10651650463992594
289,1,0.13147951315612075,0.1612755360189706,0.26364526940250105,0.20642957662889738,0.06665108823304208,0.057773052056768
290,2,0.2533025417349365,0.4203302369528061,0.3839508932076475,0.14521311851410923,0.057502465483409045,0.010980474924563315
291,3,0.03968093930445013,0.11711859312764318,0.12069695663347188,0.24786897243068762,0.25645016211380034,0.008162102490289206
292,4,0.14458555791238614,0.3695402431521798,0.3527367318373461,0.22586274984146631,0.07263717828433797,0.044739180111580526
293,1,0.09545693974948155,0.1708337375879622,0.4624832769203929,0.0994467456231372,0.18362028725434587,0.058145700757628455
294,2,0.3146203863935877,0.43218749506533594,0.13035495189225138,0.13724058102706116,0.18100268930651453,0.003671202255823779
295,3,0.15216022497605788,0.07280803328914269,0.2565416041279599,0.16176069565049692,0.12087469371937658,0.025040637140637895
296,4,0.11877835919650721,0.31899051901578857,0.2617031297254372,0.32502290768418746,0.10243438071542076,0.0739017756580369
297,1,0.3564383089494234,0.4316038000309336,0.6545278341102401,0.16541502638327463,0.040264408341941255,0.07218458328017602
298,2,0.1175064248075177,0.2486079865326368,0.3312562981737751,0.11367038035797981,0.15069147116728773,0.013433407389750037
299,3,0.1616312905604147,0.1525647163963677,0.052258111208445215,0.2389426950101047,0.23156902052700645,0.01002976191817002
300,4,0.05998089083339664,0.3272664426628872,0.400402278394114,0.46880528751536676,0.16415387273977652,0.02023521830042341
301,1,0.0790307565964014,0.6616524770287322,0.5689683630043109,0.33573458802360767,0.07423757520553069,0.11290314090719977
302,2,0.35440468380096135,0.19931031359571927,0.1274964723796688,0.2092570356438803,0.15005597748694327,0.013920162703871277
303,3,0.20748070068615437,0.3284914012039498,0.27887621316357064,0.2533264660126624,0.2231742268866271,0.008304973372427468
304,4,0.2606673586605907,0.11762207760348428,0.31370498071614766,0.4019031291319753,0.15732636375574877,0.021972625498879243
305,1,0.13692331154443727,0.4210272394203375,0.609161625061862,0.24588712228002294,0.31806279957724176,0.1757722451076869
306,2,0.16245514240362124,0.21599845518769406,0.5036733705926117,0.2439731892034536,0.03820464520808253,0.013060707676349278
307,3,0.20851282136924001,0.1667492742522735,0.06561171301265654,0.10114674863109323,0.10672678653064215,0.04456421858702295
308,4,0.1960293212441819,0.29562314137970636,0.43517768436003007,0.255931698563302,0.06478812955937983,0.09149656859429976
309,1,0.11795325654435722,0.11089028266730883,0.3868655496257172,0.39583009927011653,0.049198997566987625,0.018102322565370598
310,2,0.1606812843864748,0.21346051371155836,0.3579205557257023,0.3064779025394668,0.08092661677073273,0.009404058630199047
311,3,0.09565570192148545,0.26977555083810345,0.10260764635314207,0.08417938494895788,0.10024205744989481,0.02652311567492747
312,4,0.24991245161445294,0.2612914384381738,0.21970943401423862,0.21012086185323092,0.36322604920310053,0.029217447739734097
313,1,0.3313929142130956,0.13121757782754212,0.6858664157048838,0.4278629832417741,0.059889588080272865,0.03272175826866906
314,2,0.19500299916230468,0.3686335201471985,0.2739067649619456,0.1810098315608805,0.17353632901576369,0.020702930220310764
315,3,0.42920469956982954,0.1869677561032604,0.27529774017715936,0.1871450752285594,0.14186904986201493,0.03969611537422426
316,4,0.10266689102019033,0.43997623989910545,0.2062215080815799,0.12066982893769487,0.23697301118444744,0.06720471703676822
317,1,0.18122053387605522,0.20020616891003945,0.22155146760246144,0.24125225727399802,0.03788531336275272,0.03646039700688551
318,2,0.2916804125831739,0.5533978539051668,0.4366271603936103,0.29075166446653217,0.1217404291560683,0.0072232012820799656
319,3,0.46564815669959647,0.09011243532539846,0.45046795346745727,0.17122061842351427,0.10802928767918873,0.012599979161593623
320,4,0.32073408254822633,0.29382960745693276,0.4158380150739174,0.47918489211374127,0.10063295421512315,0.11049729123731515
321,1,0.30510693448784837,0.6715722076996079,0.6663347077921519,0.1212149244365564,0.04918998359694286,0.020480131628612903
322,2,0.17123932660745864,0.14241294745419802,0.2982115406144919,0.07485605712116745,0.07809958730781529,0.012668616371903807
323,3,0.12210145067447141,0.06949790465810707,0.2690104370168068,0.10176139426349862,0.16926934104057653,0.018419176913770582
324,4,0.2998811757598006,0.24797163725952057,0.6138384520350989,0.4344270849385869,0.2240463286396436,0.03775059463939535
325,1,0.45796192535725394,0.42210202370826155,0.6331912800237738,0.06455471613850149,0.05321691371724392,0.009178411355291918
326,2,0.04886297748424991,0.07971591432702155,0.09023052327563114,0.20563435268467237,0.11679774837826394,0.024472977881732902
327,3,0.07234465949180442,0.14911046601392752,0.2511056462434724,0.4230840534226355,0.10790589387563013,0.006047637591246753
328,4,0.16111558033966925,0.732725450413304,0.31189450014675846,0.3495492259785837,0.10251282871945219,0.056770722025379125
329,1,0.3151801667378864,0.7587164074686058,0.6092109301367737,0.23181399672437927,0.17960394025958662,0.021707705648878767
330,2,0.13596110383295967,0.4722748164730099,0.3278768705346666,0.195258458115671,0.17640943009337187,0.07418476339532874
331,3,0.2184052933387926,0.3687001244682176,0.4077796890677355,0.14531092261310852,0.07164983669054374,0.008316030739996483
332,4,0.1843872599661607,0.4966965224053983,0.39236897634897644,0.15694254499696542,0.1999924052309439,0.044382885540991
333,1,0.08907593559891408,0.1861034833974128,0.23626167072867957,0.0617140597445417,0.08571080554051375,0.04201896352248206
334,2,0.1433954913845189,0.06994160192194139,0.273371744328534,0.34310598691932603,0.08905611046865486,0.030492529040329452
335,3,0.16120317195509665,0.26606274325517326,0.20101297450212943,0.08885358371648903,0.07260223941586638,0.02040962081888898
336,4,0.12231979064817053,0.18755178930891428,0.198475699108935,0.18918731426501587,0.29364971990967637,0.07394473793490994
337,1,0.19594465691560767,0.6208314108190495,0.36962835445950987,0.03909260329699154,0.1409627833453907,0.016290082785396516
338,2,0.09324002882958213,0.387759868805709,0.27607954793255796,0.1013078780892757,0.14439930485912533,0.02683717174492435
339,3,0.45878002748481794,0.5423554037383985,0.4092367384357206,0.28017748497518147,0.06482117985800587,0.005313122272195907
340,4,0.15682525715907458,0.26717540244921506,0.4821576866997472,0.332675079538576,0.04108410811930035,0.08090741882593225
341,1,0.17457138515315207,0.1295220730730859,0.31306211617179697,0.1445155582463364,0.02375339186610001,0.10254749618561762
342,2,0.1438522529931513,0.4632457792586298,0.13628667300513306,0.2121364919444582,0.1439867851282021,0.033889875593891325
343,3,0.20370275063926754,0.39164302102977194,0.47858216675059495,0.1604099042135713,0.1943071594586587,0.03561696692294073
344,4,0.14119622220199365,0.30584440875414043,0.619655093334924,0.4568665316319066,0.06611432744407562,0.08722920149375919
345,1,0.23483530990519463,0.30167294587994625,0.37612265620823654,0.24558993496763015,0.09160218902999133,0.06004125512069312
346,2,0.16770368272251387,0.179769587867924,0.17498257391126928,0.25868122455295156,0.08544939670818603,0.01424721668015966
347,3,0.2739196189889533,0.330884900432727,0.4911520291232688,0.147791777038066,0.040122535908551867,0.011481536983233627
348,4,0.15693044739801718,0.3173641584355243,0.29129619488246977,0.24051881327197333,0.2122980430993232,0.12374863456496026
349,1,0.13272705976406127,0.1713691818851325,0.22903165622631597,0.07925925852962015,0.02741861889843298,0.02500991289939682
350,2,0.39817183340153334,0.5134615115895358,0.4851848798992967,0.1833616517964815,0.1838487121021508,0.04389361401220175
351,3,0.19944955246028515,0.2472019772399142,0.4524794237892532,0.10269496948238209,0.2020726200954665,0.021473160798451428
352,4,0.12919664150301224,0.6781328254345731,0.4555925097076711,0.14512906905509956,0.26415412265525867,0.030208424180493507
353,1,0.2505403739571597,0.507256806438022,0.4615356092301409,0.16197448406210832,0.10173794569351567,0.017638970483226428
354,2,0.33921248572634644,0.1359556491000496,0.11177641122754033,0.20239642827706394,0.04268172664157698,0.029641509564472306
355,3,0.23498111973502042,0.23958449218516364,0.33380204087657345,0.22098412278565602,0.4421108969414669,0.00794190501594796
356,4,0.1597335836625893,0.2876243323066182,0.4583614760127352,0.2764585726807778,0.22855069007760587,0.0705505108618719
357,1,0.18220934394798824,0.19105439746765368,0.6045273465248681,0.2574904974409379,0.03350165004064331,0.014433691205911632
358,2,0.2735942844235979,0.2782454249667835,0.3147513150084986,0.2202064977178539,0.05813665329492123,0.032081788782441785
359,3,0.1707855966204223,0.15304438774963283,0.19449171283369313,0.2263654524149341,0.07222005858385663,0.0029958667538734773
360,4,0.13843695794312827,0.28488347055858126,0.32986169728599685,0.4480378048674689,0.127147626124427,0.025405843243450372
361,1,0.19512815843958167,0.30374673442719974,0.09986313425327335,0.1251158729869636,0.1673332190191619,0.025390253950199605
362,2,0.07274597870814702,0.13072306163660677,0.34312651091288177,0.06788284549391936,0.2042732611561977,0.02175625018138111
