timestamp,flow_mw
2023-01-21 23:15:00+00:00,-5261.0
2023-01-21 23:30:00+00:00,-5005.0
2023-01-21 23:45:00+00:00,-4570.0
2023-01-22 00:00:00+00:00,-4653.0
2023-01-22 00:15:00+00:00,-4328.0
2023-01-22 00:30:00+00:00,-4738.0
2023-01-22 00:45:00+00:00,-5111.0
2023-01-22 01:00:00+00:00,-4863.0
2023-01-22 01:15:00+00:00,-5018.0
2023-01-22 01:30:00+00:00,-5122.0
2023-01-22 01:45:00+00:00,-4543.0
2023-01-22 02:00:00+00:00,-3893.0
2023-01-22 02:15:00+00:00,-2937.0
2023-01-22 02:30:00+00:00,-2589.0
2023-01-22 02:45:00+00:00,-1954.0
2023-01-22 03:00:00+00:00,-3013.0
2023-01-22 03:15:00+00:00,-3721.0
2023-01-22 03:30:00+00:00,-4275.0
2023-01-22 03:45:00+00:00,-4508.0
2023-01-22 04:00:00+00:00,-5074.0
2023-01-22 04:15:00+00:00,-5860.0
2023-01-22 04:30:00+00:00,-5902.0
2023-01-22 04:45:00+00:00,-6074.0
2023-01-22 05:00:00+00:00,-4540.0
2023-01-22 05:15:00+00:00,-4535.0
2023-01-22 05:30:00+00:00,-3855.0
2023-01-22 05:45:00+00:00,-4049.0
2023-01-22 06:00:00+00:00,-3484.0
2023-01-22 06:15:00+00:00,-2917.0
2023-01-22 06:30:00+00:00,-3016.0
2023-01-22 06:45:00+00:00,-3932.0
2023-01-22 07:00:00+00:00,-5288.0
2023-01-22 07:15:00+00:00,-4826.0
2023-01-22 07:30:00+00:00,-5742.0
2023-01-22 07:45:00+00:00,-5434.0
2023-01-22 08:00:00+00:00,-4647.0
2023-01-22 08:15:00+00:00,-4545.0
2023-01-22 08:30:00+00:00,-3919.0
2023-01-22 08:45:00+00:00,-4147.0
2023-01-22 09:00:00+00:00,-4127.0
2023-01-22 09:15:00+00:00,-4237.0
2023-01-22 09:30:00+00:00,-4753.0
2023-01-22 09:45:00+00:00,-5296.0
2023-01-22 10:00:00+00:00,-4876.0
2023-01-22 10:15:00+00:00,-4355.0
2023-01-22 10:30:00+00:00,-3560.0
2023-01-22 10:45:00+00:00,-3239.0
2023-01-22 11:00:00+00:00,-3461.0
2023-01-22 11:15:00+00:00,-2909.0
2023-01-22 11:30:00+00:00,-3464.0
2023-01-22 11:45:00+00:00,-4045.0
2023-01-22 12:00:00+00:00,-3730.0
2023-01-22 12:15:00+00:00,-4104.0
2023-01-22 12:30:00+00:00,-4085.0
2023-01-22 12:45:00+00:00,-4301.0
2023-01-22 13:00:00+00:00,-4560.0
2023-01-22 13:15:00+00:00,-4391.0
2023-01-22 13:30:00+00:00,-4730.0
2023-01-22 13:45:00+00:00,-4956.0
2023-01-22 14:00:00+00:00,-4251.0
2023-01-22 14:15:00+00:00,-4968.0
2023-01-22 14:30:00+00:00,-3721.0
2023-01-22 14:45:00+00:00,-3894.0
2023-01-22 15:00:00+00:00,-4182.0
2023-01-22 15:15:00+00:00,-5031.0
2023-01-22 15:30:00+00:00,-5443.0
2023-01-22 15:45:00+00:00,-5291.0
2023-01-22 16:00:00+00:00,-5128.0
2023-01-22 16:15:00+00:00,-5532.0
2023-01-22 16:30:00+00:00,-5065.0
2023-01-22 16:45:00+00:00,-5197.0
2023-01-22 17:00:00+00:00,-5222.0
2023-01-22 17:15:00+00:00,-5115.0
2023-01-22 17:30:00+00:00,-4964.0
2023-01-22 17:45:00+00:00,-5051.0
2023-01-22 18:00:00+00:00,-5138.0
2023-01-22 18:15:00+00:00,-5147.0
2023-01-22 18:30:00+00:00,-5097.0
2023-01-22 18:45:00+00:00,-4976.0
2023-01-22 19:00:00+00:00,-5124.0
2023-01-22 19:15:00+00:00,-5692.0
2023-01-22 19:30:00+00:00,-5460.0
2023-01-22 19:45:00+00:00,-5525.0
2023-01-22 20:00:00+00:00,-5253.0
2023-01-22 20:15:00+00:00,-5273.0
2023-01-22 20:30:00+00:00,-4395.0
2023-01-22 20:45:00+00:00,-4935.0
2023-01-22 21:00:00+00:00,-5626.0
2023-01-22 21:15:00+00:00,-5499.0
2023-01-22 21:30:00+00:00,-5013.0
2023-01-22 21:45:00+00:00,-4879.0
2023-01-22 22:00:00+00:00,-5164.0
2023-01-22 22:15:00+00:00,-6010.0
2023-01-22 22:30:00+00:00,-6139.0
2023-01-22 22:45:00+00:00,-5223.0
2023-01-22 23:00:00+00:00,-4972.0
2023-01-22 23:15:00+00:00,-4409.0
2023-01-22 23:30:00+00:00,-5488.0
2023-01-22 23:45:00+00:00,-5258.0
2023-01-23 00:00:00+00:00,-5140.0
2023-01-23 00:15:00+00:00,-4942.0
2023-01-23 00:30:00+00:00,-4692.0
2023-01-23 00:45:00+00:00,-4586.0
2023-01-23 01:00:00+00:00,-5189.0
2023-01-23 01:15:00+00:00,-6189.0
2023-01-23 01:30:00+00:00,-6324.0
2023-01-23 01:45:00+00:00,-5896.0
2023-01-23 02:00:00+00:00,-5947.0
2023-01-23 02:15:00+00:00,-5989.0
2023-01-23 02:30:00+00:00,-5632.0
2023-01-23 02:45:00+00:00,-6088.0
2023-01-23 03:00:00+00:00,-6516.0
2023-01-23 03:15:00+00:00,-6346.0
2023-01-23 03:30:00+00:00,-6224.0
2023-01-23 03:45:00+00:00,-6050.0
2023-01-23 04:00:00+00:00,-4735.0
2023-01-23 04:15:00+00:00,-4705.0
2023-01-23 04:30:00+00:00,-4503.0
2023-01-23 04:45:00+00:00,-6351.0
2023-01-23 05:00:00+00:00,-6660.0
2023-01-23 05:15:00+00:00,-6381.0
2023-01-23 05:30:00+00:00,-6548.0
2023-01-23 05:45:00+00:00,-6105.0
2023-01-23 06:00:00+00:00,-5778.0
2023-01-23 06:15:00+00:00,-6366.0
2023-01-23 06:30:00+00:00,-6350.0
2023-01-23 06:45:00+00:00,-6485.0
2023-01-23 07:00:00+00:00,-6810.0
2023-01-23 07:15:00+00:00,-7396.0
2023-01-23 07:30:00+00:00,-7393.0
2023-01-23 07:45:00+00:00,-7108.0
2023-01-23 08:00:00+00:00,-7526.0
2023-01-23 08:15:00+00:00,-7472.0
2023-01-23 08:30:00+00:00,-7142.0
2023-01-23 08:45:00+00:00,-7232.0
2023-01-23 09:00:00+00:00,-7446.0
2023-01-23 09:15:00+00:00,-6320.0
2023-01-23 09:30:00+00:00,-6866.0
2023-01-23 09:45:00+00:00,-6497.0
2023-01-23 10:00:00+00:00,-6561.0
2023-01-23 10:15:00+00:00,-6350.0
2023-01-23 10:30:00+00:00,-6444.0
2023-01-23 10:45:00+00:00,-6882.0
2023-01-23 11:00:00+00:00,-6639.0
2023-01-23 11:15:00+00:00,-6386.0
2023-01-23 11:30:00+00:00,-6052.0
2023-01-23 11:45:00+00:00,-6097.0
2023-01-23 12:00:00+00:00,-6114.0
2023-01-23 12:15:00+00:00,-6233.0
2023-01-23 12:30:00+00:00,-6692.0
2023-01-23 12:45:00+00:00,-6736.0
2023-01-23 13:00:00+00:00,-6863.0
2023-01-23 13:15:00+00:00,-6663.0
2023-01-23 13:30:00+00:00,-6348.0
2023-01-23 13:45:00+00:00,-6047.0
2023-01-23 14:00:00+00:00,-6110.0
2023-01-23 14:15:00+00:00,-5001.0
2023-01-23 14:30:00+00:00,-3404.0
2023-01-23 14:45:00+00:00,-3076.0
2023-01-23 15:00:00+00:00,-3234.0
2023-01-23 15:15:00+00:00,-4245.0
2023-01-23 15:30:00+00:00,-4973.0
2023-01-23 15:45:00+00:00,-6165.0
2023-01-23 16:00:00+00:00,-6956.0
2023-01-23 16:15:00+00:00,-7136.0
2023-01-23 16:30:00+00:00,-7130.0
2023-01-23 16:45:00+00:00,-6582.0
2023-01-23 17:00:00+00:00,-6915.0
2023-01-23 17:15:00+00:00,-5966.0
2023-01-23 17:30:00+00:00,-5812.0
2023-01-23 17:45:00+00:00,-6099.0
2023-01-23 18:00:00+00:00,-5655.0
2023-01-23 18:15:00+00:00,-5648.0
2023-01-23 18:30:00+00:00,-6683.0
2023-01-23 18:45:00+00:00,-6918.0
2023-01-23 19:00:00+00:00,-7153.0
2023-01-23 19:15:00+00:00,-7178.0
2023-01-23 19:30:00+00:00,-6953.0
2023-01-23 19:45:00+00:00,-5552.0
2023-01-23 20:00:00+00:00,-5315.0
2023-01-23 20:15:00+00:00,-5392.0
2023-01-23 20:30:00+00:00,-5488.0
2023-01-23 20:45:00+00:00,-4596.0
2023-01-23 21:00:00+00:00,-4766.0
2023-01-23 21:15:00+00:00,-5050.0
2023-01-23 21:30:00+00:00,-5627.0
2023-01-23 21:45:00+00:00,-5606.0
2023-01-23 22:00:00+00:00,-5966.0
2023-01-23 22:15:00+00:00,-5802.0
2023-01-23 22:30:00+00:00,-5245.0
2023-01-23 22:45:00+00:00,-6454.0
2023-01-23 23:00:00+00:00,-5996.0
2023-01-23 23:15:00+00:00,-6002.0
2023-01-23 23:30:00+00:00,-5743.0
2023-01-23 23:45:00+00:00,-5428.0
2023-01-24 00:00:00+00:00,-5431.0
2023-01-24 00:15:00+00:00,-4788.0
2023-01-24 00:30:00+00:00,-4618.0
2023-01-24 00:45:00+00:00,-5412.0
2023-01-24 01:00:00+00:00,-5412.0
2023-01-24 01:15:00+00:00,-5662.0
2023-01-24 01:30:00+00:00,-4464.0
2023-01-24 01:45:00+00:00,-5321.0
2023-01-24 02:00:00+00:00,-5350.0
2023-01-24 02:15:00+00:00,-5446.0
2023-01-24 02:30:00+00:00,-4771.0
2023-01-24 02:45:00+00:00,-5132.0
2023-01-24 03:00:00+00:00,-5727.0
2023-01-24 03:15:00+00:00,-5822.0
2023-01-24 03:30:00+00:00,-5859.0
2023-01-24 03:45:00+00:00,-5439.0
2023-01-24 04:00:00+00:00,-5412.0
2023-01-24 04:15:00+00:00,-5515.0
2023-01-24 04:30:00+00:00,-6133.0
2023-01-24 04:45:00+00:00,-5910.0
2023-01-24 05:00:00+00:00,-5918.0
2023-01-24 05:15:00+00:00,-4982.0
2023-01-24 05:30:00+00:00,-5589.0
2023-01-24 05:45:00+00:00,-5232.0
2023-01-24 06:00:00+00:00,-5610.0
2023-01-24 06:15:00+00:00,-5505.0
2023-01-24 06:30:00+00:00,-5595.0
2023-01-24 06:45:00+00:00,-5389.0
2023-01-24 07:00:00+00:00,-6036.0
2023-01-24 07:15:00+00:00,-5651.0
2023-01-24 07:30:00+00:00,-5136.0
2023-01-24 07:45:00+00:00,-6203.0
2023-01-24 08:00:00+00:00,-6393.0
2023-01-24 08:15:00+00:00,-6395.0
2023-01-24 08:30:00+00:00,-6429.0
2023-01-24 08:45:00+00:00,-6538.0
2023-01-24 09:00:00+00:00,-6416.0
2023-01-24 09:15:00+00:00,-6809.0
2023-01-24 09:30:00+00:00,-7056.0
2023-01-24 09:45:00+00:00,-6741.0
2023-01-24 10:00:00+00:00,-6430.0
2023-01-24 10:15:00+00:00,-6188.0
2023-01-24 10:30:00+00:00,-6059.0
2023-01-24 10:45:00+00:00,-5978.0
2023-01-24 11:00:00+00:00,-6101.0
2023-01-24 11:15:00+00:00,-6121.0
2023-01-24 11:30:00+00:00,-5737.0
2023-01-24 11:45:00+00:00,-5569.0
2023-01-24 12:00:00+00:00,-5637.0
2023-01-24 12:15:00+00:00,-5559.0
2023-01-24 12:30:00+00:00,-5442.0
2023-01-24 12:45:00+00:00,-5541.0
2023-01-24 13:00:00+00:00,-5478.0
2023-01-24 13:15:00+00:00,-5896.0
2023-01-24 13:30:00+00:00,-4549.0
2023-01-24 13:45:00+00:00,-4618.0
2023-01-24 14:00:00+00:00,-4962.0
2023-01-24 14:15:00+00:00,-4943.0
2023-01-24 14:30:00+00:00,-4980.0
2023-01-24 14:45:00+00:00,-5266.0
2023-01-24 15:00:00+00:00,-5218.0
2023-01-24 15:15:00+00:00,-5462.0
2023-01-24 15:30:00+00:00,-6619.0
2023-01-24 15:45:00+00:00,-6592.0
2023-01-24 16:00:00+00:00,-6083.0
2023-01-24 16:15:00+00:00,-5813.0
2023-01-24 16:30:00+00:00,-5735.0
2023-01-24 16:45:00+00:00,-5563.0
2023-01-24 17:00:00+00:00,-5780.0
2023-01-24 17:15:00+00:00,-5782.0
2023-01-24 17:30:00+00:00,-5289.0
2023-01-24 17:45:00+00:00,-5915.0
2023-01-24 18:00:00+00:00,-5519.0
2023-01-24 18:15:00+00:00,-5207.0
2023-01-24 18:30:00+00:00,-5294.0
2023-01-24 18:45:00+00:00,-5529.0
2023-01-24 19:00:00+00:00,-5781.0
2023-01-24 19:15:00+00:00,-6213.0
2023-01-24 19:30:00+00:00,-6237.0
2023-01-24 19:45:00+00:00,-5971.0
2023-01-24 20:00:00+00:00,-5933.0
2023-01-24 20:15:00+00:00,-5757.0
2023-01-24 20:30:00+00:00,-6580.0
2023-01-24 20:45:00+00:00,-6467.0
2023-01-24 21:00:00+00:00,-6562.0
2023-01-24 21:15:00+00:00,-6704.0
2023-01-24 21:30:00+00:00,-7495.0
2023-01-24 21:45:00+00:00,-7026.0
2023-01-24 22:00:00+00:00,-7201.0
2023-01-24 22:15:00+00:00,-7227.0
2023-01-24 22:30:00+00:00,-6999.0
2023-01-24 22:45:00+00:00,-7081.0
2023-01-24 23:00:00+00:00,-6585.0
2023-01-24 23:15:00+00:00,-5916.0
2023-01-24 23:30:00+00:00,-5558.0
2023-01-24 23:45:00+00:00,-5643.0
2023-01-25 00:00:00+00:00,-5680.0
2023-01-25 00:15:00+00:00,-5680.0
2023-01-25 00:30:00+00:00,-5649.0
2023-01-25 00:45:00+00:00,-5619.0
2023-01-25 01:00:00+00:00,-6753.0
2023-01-25 01:15:00+00:00,-5816.0
2023-01-25 01:30:00+00:00,-5667.0
2023-01-25 01:45:00+00:00,-5544.0
2023-01-25 02:00:00+00:00,-5807.0
2023-01-25 02:15:00+00:00,-5959.0
2023-01-25 02:30:00+00:00,-6521.0
2023-01-25 02:45:00+00:00,-6924.0
2023-01-25 03:00:00+00:00,-6503.0
2023-01-25 03:15:00+00:00,-7263.0
2023-01-25 03:30:00+00:00,-7429.0
2023-01-25 03:45:00+00:00,-7320.0
2023-01-25 04:00:00+00:00,-7179.0
2023-01-25 04:15:00+00:00,-8466.0
2023-01-25 04:30:00+00:00,-8437.0
2023-01-25 04:45:00+00:00,-8384.0
2023-01-25 05:00:00+00:00,-7446.0
2023-01-25 05:15:00+00:00,-7025.0
2023-01-25 05:30:00+00:00,-7140.0
2023-01-25 05:45:00+00:00,-6821.0
2023-01-25 06:00:00+00:00,-6696.0
2023-01-25 06:15:00+00:00,-6992.0
2023-01-25 06:30:00+00:00,-6883.0
2023-01-25 06:45:00+00:00,-6958.0
2023-01-25 07:00:00+00:00,-6819.0
2023-01-25 07:15:00+00:00,-7247.0
2023-01-25 07:30:00+00:00,-7089.0
2023-01-25 07:45:00+00:00,-5518.0
2023-01-25 08:00:00+00:00,-6395.0
2023-01-25 08:15:00+00:00,-5317.0
2023-01-25 08:30:00+00:00,-4074.0
2023-01-25 08:45:00+00:00,-3913.0
2023-01-25 09:00:00+00:00,-3494.0
2023-01-25 09:15:00+00:00,-4373.0
2023-01-25 09:30:00+00:00,-5872.0
2023-01-25 09:45:00+00:00,-6247.0
2023-01-25 10:00:00+00:00,-7207.0
2023-01-25 10:15:00+00:00,-8309.0
2023-01-25 10:30:00+00:00,-8226.0
2023-01-25 10:45:00+00:00,-8448.0
2023-01-25 11:00:00+00:00,-7033.0
2023-01-25 11:15:00+00:00,-6852.0
2023-01-25 11:30:00+00:00,-5349.0
2023-01-25 11:45:00+00:00,-4801.0
2023-01-25 12:00:00+00:00,-4144.0
2023-01-25 12:15:00+00:00,-3819.0
2023-01-25 12:30:00+00:00,-3411.0
2023-01-25 12:45:00+00:00,-3490.0
2023-01-25 13:00:00+00:00,-3430.0
2023-01-25 13:15:00+00:00,-3156.0
2023-01-25 13:30:00+00:00,-2651.0
2023-01-25 13:45:00+00:00,-2021.0
2023-01-25 14:00:00+00:00,-1154.0
2023-01-25 14:15:00+00:00,-980.0
2023-01-25 14:30:00+00:00,-89.0
2023-01-25 14:45:00+00:00,167.0
2023-01-25 15:00:00+00:00,548.0
2023-01-25 15:15:00+00:00,565.0
2023-01-25 15:30:00+00:00,191.0
2023-01-25 15:45:00+00:00,-1385.0
2023-01-25 16:00:00+00:00,-1624.0
2023-01-25 16:15:00+00:00,-2986.0
2023-01-25 16:30:00+00:00,-4062.0
2023-01-25 16:45:00+00:00,-3667.0
2023-01-25 17:00:00+00:00,-4175.0
2023-01-25 17:15:00+00:00,-3627.0
2023-01-25 17:30:00+00:00,-4850.0
2023-01-25 17:45:00+00:00,-3851.0
2023-01-25 18:00:00+00:00,-2879.0
2023-01-25 18:15:00+00:00,-2818.0
2023-01-25 18:30:00+00:00,-2742.0
2023-01-25 18:45:00+00:00,-2804.0
2023-01-25 19:00:00+00:00,-3236.0
2023-01-25 19:15:00+00:00,-2191.0
2023-01-25 19:30:00+00:00,-1769.0
2023-01-25 19:45:00+00:00,-363.0
2023-01-25 20:00:00+00:00,419.0
2023-01-25 20:15:00+00:00,522.0
2023-01-25 20:30:00+00:00,514.0
2023-01-25 20:45:00+00:00,268.0
2023-01-25 21:00:00+00:00,582.0
2023-01-25 21:15:00+00:00,189.0
2023-01-25 21:30:00+00:00,-320.0
2023-01-25 21:45:00+00:00,-1248.0
2023-01-25 22:00:00+00:00,-2711.0
2023-01-25 22:15:00+00:00,-4225.0
2023-01-25 22:30:00+00:00,-5370.0
2023-01-25 22:45:00+00:00,-6130.0
2023-01-25 23:00:00+00:00,-6284.0
2023-01-25 23:15:00+00:00,-6039.0
2023-01-25 23:30:00+00:00,-5954.0
2023-01-25 23:45:00+00:00,-5526.0
2023-01-26 00:00:00+00:00,-5085.0
2023-01-26 00:15:00+00:00,-5107.0
2023-01-26 00:30:00+00:00,-5430.0
2023-01-26 00:45:00+00:00,-6473.0
2023-01-26 01:00:00+00:00,-6757.0
2023-01-26 01:15:00+00:00,-7776.0
2023-01-26 01:30:00+00:00,-8114.0
2023-01-26 01:45:00+00:00,-7328.0
2023-01-26 02:00:00+00:00,-6448.0
2023-01-26 02:15:00+00:00,-5702.0
2023-01-26 02:30:00+00:00,-6260.0
2023-01-26 02:45:00+00:00,-6364.0
2023-01-26 03:00:00+00:00,-6291.0
2023-01-26 03:15:00+00:00,-6458.0
2023-01-26 03:30:00+00:00,-7069.0
2023-01-26 03:45:00+00:00,-7460.0
2023-01-26 04:00:00+00:00,-8210.0
2023-01-26 04:15:00+00:00,-7658.0
2023-01-26 04:30:00+00:00,-7958.0
2023-01-26 04:45:00+00:00,-8054.0
2023-01-26 05:00:00+00:00,-6884.0
2023-01-26 05:15:00+00:00,-5741.0
2023-01-26 05:30:00+00:00,-6111.0
2023-01-26 05:45:00+00:00,-6083.0
2023-01-26 06:00:00+00:00,-6136.0
2023-01-26 06:15:00+00:00,-6009.0
2023-01-26 06:30:00+00:00,-5971.0
2023-01-26 06:45:00+00:00,-5849.0
2023-01-26 07:00:00+00:00,-6181.0
2023-01-26 07:15:00+00:00,-7025.0
2023-01-26 07:30:00+00:00,-5997.0
2023-01-26 07:45:00+00:00,-5895.0
2023-01-26 08:00:00+00:00,-6285.0
2023-01-26 08:15:00+00:00,-6060.0
2023-01-26 08:30:00+00:00,-5497.0
2023-01-26 08:45:00+00:00,-5750.0
2023-01-26 09:00:00+00:00,-6162.0
2023-01-26 09:15:00+00:00,-6257.0
2023-01-26 09:30:00+00:00,-6912.0
2023-01-26 09:45:00+00:00,-7144.0
2023-01-26 10:00:00+00:00,-7197.0
2023-01-26 10:15:00+00:00,-7034.0
2023-01-26 10:30:00+00:00,-6606.0
2023-01-26 10:45:00+00:00,-6867.0
2023-01-26 11:00:00+00:00,-6795.0
2023-01-26 11:15:00+00:00,-6479.0
2023-01-26 11:30:00+00:00,-6970.0
2023-01-26 11:45:00+00:00,-6995.0
2023-01-26 12:00:00+00:00,-6906.0
2023-01-26 12:15:00+00:00,-7115.0
2023-01-26 12:30:00+00:00,-7043.0
2023-01-26 12:45:00+00:00,-6841.0
2023-01-26 13:00:00+00:00,-7024.0
2023-01-26 13:15:00+00:00,-7006.0
2023-01-26 13:30:00+00:00,-7130.0
2023-01-26 13:45:00+00:00,-7189.0
2023-01-26 14:00:00+00:00,-7576.0
2023-01-26 14:15:00+00:00,-7055.0
2023-01-26 14:30:00+00:00,-6563.0
2023-01-26 14:45:00+00:00,-7044.0
2023-01-26 15:00:00+00:00,-6914.0
2023-01-26 15:15:00+00:00,-7083.0
2023-01-26 15:30:00+00:00,-7050.0
2023-01-26 15:45:00+00:00,-6752.0
2023-01-26 16:00:00+00:00,-6410.0
2023-01-26 16:15:00+00:00,-5997.0
2023-01-26 16:30:00+00:00,-5907.0
2023-01-26 16:45:00+00:00,-5540.0
2023-01-26 17:00:00+00:00,-4636.0
2023-01-26 17:15:00+00:00,-5126.0
2023-01-26 17:30:00+00:00,-6073.0
2023-01-26 17:45:00+00:00,-6401.0
2023-01-26 18:00:00+00:00,-5557.0
2023-01-26 18:15:00+00:00,-5857.0
2023-01-26 18:30:00+00:00,-6135.0
2023-01-26 18:45:00+00:00,-6380.0
2023-01-26 19:00:00+00:00,-5781.0
2023-01-26 19:15:00+00:00,-6652.0
2023-01-26 19:30:00+00:00,-6694.0
2023-01-26 19:45:00+00:00,-6810.0
2023-01-26 20:00:00+00:00,-6251.0
2023-01-26 20:15:00+00:00,-6533.0
2023-01-26 20:30:00+00:00,-5783.0
2023-01-26 20:45:00+00:00,-6238.0
2023-01-26 21:00:00+00:00,-6682.0
2023-01-26 21:15:00+00:00,-6779.0
2023-01-26 21:30:00+00:00,-6404.0
2023-01-26 21:45:00+00:00,-6512.0
2023-01-26 22:00:00+00:00,-6385.0
2023-01-26 22:15:00+00:00,-6659.0
2023-01-26 22:30:00+00:00,-6541.0
2023-01-26 22:45:00+00:00,-6153.0
2023-01-26 23:00:00+00:00,-5754.0
2023-01-26 23:15:00+00:00,-5522.0
2023-01-26 23:30:00+00:00,-7968.0
2023-01-26 23:45:00+00:00,-7799.0
2023-01-27 00:00:00+00:00,-7324.0
2023-01-27 00:15:00+00:00,-7124.0
2023-01-27 00:30:00+00:00,-7407.0
2023-01-27 00:45:00+00:00,-7479.0
2023-01-27 01:00:00+00:00,-7536.0
2023-01-27 01:15:00+00:00,-7519.0
2023-01-27 01:30:00+00:00,-7115.0
2023-01-27 01:45:00+00:00,-6607.0
2023-01-27 02:00:00+00:00,-6389.0
2023-01-27 02:15:00+00:00,-5964.0
2023-01-27 02:30:00+00:00,-4989.0
2023-01-27 02:45:00+00:00,-4625.0
2023-01-27 03:00:00+00:00,-4464.0
2023-01-27 03:15:00+00:00,-5401.0
2023-01-27 03:30:00+00:00,-6361.0
2023-01-27 03:45:00+00:00,-6005.0
2023-01-27 04:00:00+00:00,-7581.0
2023-01-27 04:15:00+00:00,-8377.0
2023-01-27 04:30:00+00:00,-8543.0
2023-01-27 04:45:00+00:00,-7462.0
2023-01-27 05:00:00+00:00,-6863.0
2023-01-27 05:15:00+00:00,-6317.0
2023-01-27 05:30:00+00:00,-7752.0
2023-01-27 05:45:00+00:00,-7389.0
2023-01-27 06:00:00+00:00,-7442.0
2023-01-27 06:15:00+00:00,-7641.0
2023-01-27 06:30:00+00:00,-7917.0
2023-01-27 06:45:00+00:00,-8046.0
2023-01-27 07:00:00+00:00,-8050.0
2023-01-27 07:15:00+00:00,-7090.0
2023-01-27 07:30:00+00:00,-6741.0
2023-01-27 07:45:00+00:00,-6711.0
2023-01-27 08:00:00+00:00,-5429.0
2023-01-27 08:15:00+00:00,-4049.0
2023-01-27 08:30:00+00:00,-2768.0
2023-01-27 08:45:00+00:00,-2270.0
2023-01-27 09:00:00+00:00,-2516.0
2023-01-27 09:15:00+00:00,-2876.0
2023-01-27 09:30:00+00:00,-3742.0
2023-01-27 09:45:00+00:00,-4478.0
2023-01-27 10:00:00+00:00,-5735.0
2023-01-27 10:15:00+00:00,-6113.0
2023-01-27 10:30:00+00:00,-6759.0
2023-01-27 10:45:00+00:00,-7045.0
2023-01-27 11:00:00+00:00,-6058.0
2023-01-27 11:15:00+00:00,-6146.0
2023-01-27 11:30:00+00:00,-6067.0
2023-01-27 11:45:00+00:00,-6026.0
2023-01-27 12:00:00+00:00,-6152.0
2023-01-27 12:15:00+00:00,-6160.0
2023-01-27 12:30:00+00:00,-6125.0
2023-01-27 12:45:00+00:00,-5746.0
2023-01-27 13:00:00+00:00,-4580.0
2023-01-27 13:15:00+00:00,-4973.0
2023-01-27 13:30:00+00:00,-4591.0
2023-01-27 13:45:00+00:00,-5562.0
2023-01-27 14:00:00+00:00,-6092.0
2023-01-27 14:15:00+00:00,-6187.0
2023-01-27 14:30:00+00:00,-5157.0
2023-01-27 14:45:00+00:00,-5976.0
2023-01-27 15:00:00+00:00,-6039.0
2023-01-27 15:15:00+00:00,-6398.0
2023-01-27 15:30:00+00:00,-5796.0
2023-01-27 15:45:00+00:00,-6322.0
2023-01-27 16:00:00+00:00,-6925.0
2023-01-27 16:15:00+00:00,-6846.0
2023-01-27 16:30:00+00:00,-6579.0
2023-01-27 16:45:00+00:00,-6756.0
2023-01-27 17:00:00+00:00,-6536.0
2023-01-27 17:15:00+00:00,-6717.0
2023-01-27 17:30:00+00:00,-6187.0
2023-01-27 17:45:00+00:00,-5911.0
2023-01-27 18:00:00+00:00,-6104.0
2023-01-27 18:15:00+00:00,-6053.0
2023-01-27 18:30:00+00:00,-6059.0
2023-01-27 18:45:00+00:00,-6108.0
2023-01-27 19:00:00+00:00,-6888.0
2023-01-27 19:15:00+00:00,-6711.0
2023-01-27 19:30:00+00:00,-6734.0
2023-01-27 19:45:00+00:00,-7256.0
2023-01-27 20:00:00+00:00,-7625.0
2023-01-27 20:15:00+00:00,-7434.0
2023-01-27 20:30:00+00:00,-6935.0
2023-01-27 20:45:00+00:00,-6992.0
2023-01-27 21:00:00+00:00,-7357.0
2023-01-27 21:15:00+00:00,-6945.0
2023-01-27 21:30:00+00:00,-6877.0
2023-01-27 21:45:00+00:00,-6948.0
2023-01-27 22:00:00+00:00,-7073.0
2023-01-27 22:15:00+00:00,-6722.0
2023-01-27 22:30:00+00:00,-6554.0
2023-01-27 22:45:00+00:00,-6950.0
2023-01-27 23:00:00+00:00,-6842.0
2023-01-27 23:15:00+00:00,-6099.0
2023-01-27 23:30:00+00:00,-6167.0
2023-01-27 23:45:00+00:00,-6044.0
2023-01-28 00:00:00+00:00,-6035.0
2023-01-28 00:15:00+00:00,-6002.0
2023-01-28 00:30:00+00:00,-5982.0
2023-01-28 00:45:00+00:00,-5936.0
2023-01-28 01:00:00+00:00,-7061.0
2023-01-28 01:15:00+00:00,-6618.0
2023-01-28 01:30:00+00:00,-6740.0
2023-01-28 01:45:00+00:00,-7196.0
2023-01-28 02:00:00+00:00,-6297.0
2023-01-28 02:15:00+00:00,-6140.0
2023-01-28 02:30:00+00:00,-6008.0
2023-01-28 02:45:00+00:00,-5921.0
2023-01-28 03:00:00+00:00,-6438.0
2023-01-28 03:15:00+00:00,-6386.0
2023-01-28 03:30:00+00:00,-6684.0
2023-01-28 03:45:00+00:00,-7105.0
2023-01-28 04:00:00+00:00,-8387.0
2023-01-28 04:15:00+00:00,-7596.0
2023-01-28 04:30:00+00:00,-8041.0
2023-01-28 04:45:00+00:00,-6904.0
2023-01-28 05:00:00+00:00,-7328.0
2023-01-28 05:15:00+00:00,-6510.0
2023-01-28 05:30:00+00:00,-7391.0
2023-01-28 05:45:00+00:00,-7386.0
2023-01-28 06:00:00+00:00,-6924.0
2023-01-28 06:15:00+00:00,-6841.0
2023-01-28 06:30:00+00:00,-7004.0
2023-01-28 06:45:00+00:00,-7172.0
2023-01-28 07:00:00+00:00,-7249.0
2023-01-28 07:15:00+00:00,-7952.0
